step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
74,0.25229358673095703,-0.2931922674179077,0.11413989216089249,0.936384379863739,-0.02053097076714039,-0.14017118513584137,0.32111498713493347,0.6072568893432617,-0.2944650948047638,0.6643439531326294,-0.7936375737190247,0.07943491637706757,0.28709855675697327,3.9145286083221436,3.7313029766082764,-1.9934134483337402,-2.083035945892334,-0.8377681970596313,-0.8378670811653137
75,0.25407323241233826,-0.29061803221702576,0.11451642215251923,0.9371227622032166,-0.01321951299905777,-0.13979534804821014,0.31950509548187256,0.5852853655815125,-0.30305972695350647,0.6551923751831055,-0.8095470070838928,0.10947815328836441,0.3051888346672058,3.9479751586914062,3.792062520980835,-2.0626673698425293,-2.1538567543029785,-0.8377654552459717,-0.8379125595092773
76,0.2559208571910858,-0.2880074381828308,0.11479055881500244,0.9377606511116028,-0.006396382115781307,-0.1399209052324295,0.31778326630592346,0.5634295344352722,-0.30994510650634766,0.6441002488136292,-0.8246835470199585,0.1398933231830597,0.3230106830596924,3.9778616428375244,3.8516685962677,-2.1348445415496826,-2.224519968032837,-0.8377833366394043,-0.8378134369850159
77,0.2578336000442505,-0.28537267446517944,0.11495015770196915,0.9383256435394287,-0.0002351797593291849,-0.14049267768859863,0.3159221112728119,0.5428508520126343,-0.3142072260379791,0.6310933828353882,-0.8381880521774292,0.16991055011749268,0.3406235873699188,4.003914833068848,3.9085867404937744,-2.2069597244262695,-2.296566963195801,-0.837752103805542,-0.8378745913505554
78,0.2598046362400055,-0.2827121615409851,0.11498252302408218,0.938837468624115,0.005394413135945797,-0.14136938750743866,0.3139585256576538,0.5232948660850525,-0.31859833002090454,0.615638792514801,-0.8497344851493835,0.19932062923908234,0.35733941197395325,4.0261006355285645,3.9615213871002197,-2.280025005340576,-2.3677444458007812,-0.8378162384033203,-0.8378257155418396
79,0.26183849573135376,-0.280040979385376,0.11488296091556549,0.9393237829208374,0.01025457214564085,-0.14260567724704742,0.31181636452674866,0.5055949091911316,-0.3187689483165741,0.598173975944519,-0.8585470914840698,0.22813040018081665,0.37404993176460266,4.044236660003662,4.009801864624023,-2.353461503982544,-2.441621780395508,-0.837730348110199,-0.837881326675415
80,0.26393768191337585,-0.2773545980453491,0.1146245151758194,0.9397953748703003,0.014989002607762814,-0.14384454488754272,0.30962690711021423,0.48820972442626953,-0.32587382197380066,0.577161431312561,-0.8652105331420898,0.25628167390823364,0.38913866877555847,4.058314800262451,4.052087306976318,-2.427476167678833,-2.511052131652832,-0.8380366563796997,-0.8377121090888977
81,0.2661179304122925,-0.27467164397239685,0.11425306648015976,0.9402629137039185,0.0180957168340683,-0.14579012989997864,0.3071211278438568,0.4751160144805908,-0.32535117864608765,0.5561270117759705,-0.8674044609069824,0.2838219106197357,0.40535131096839905,4.067732334136963,4.089268684387207,-2.501506805419922,-2.589526891708374,-0.8377646207809448,-0.8378720283508301
82,0.2683468163013458,-0.2719738781452179,0.1137874647974968,0.940682590007782,0.020554179325699806,-0.14822646975517273,0.3045038878917694,0.46226614713668823,-0.31402310729026794,0.5335620045661926,-0.8665913939476013,0.31179529428482056,0.4247666895389557,4.073553562164307,4.119857311248779,-2.576051712036133,-2.6655991077423096,-0.8377583622932434,-0.8377816081047058
83,0.2706177830696106,-0.2692706286907196,0.1131427139043808,0.9411095976829529,0.023015115410089493,-0.1505497246980667,0.30185723304748535,0.4530077278614044,-0.31192252039909363,0.5074939727783203,-0.8629333972930908,0.338054358959198,0.4421767592430115,4.074892997741699,4.142926216125488,-2.6489717960357666,-2.7232275009155273,-0.8375611305236816,-0.8378809094429016
84,0.2727201581001282,-0.26676034927368164,0.11274655908346176,0.9415979385375977,0.02652691677212715,-0.15117451548576355,0.29972654581069946,0.43811360001564026,-0.3185112178325653,0.47410374879837036,-0.8584097027778625,0.3595103323459625,0.4557705223560333,4.0771565437316895,4.158870220184326,-2.7227132320404053,-2.722677707672119,-0.8578280210494995,-0.8377450704574585
85,0.2747318148612976,-0.26443880796432495,0.11264035105705261,0.9420539736747742,0.03054443560540676,-0.15067124366760254,0.2981601655483246,0.4246137738227844,-0.3288627862930298,0.4386335015296936,-0.8502655625343323,0.3804396390914917,0.46682208776474,4.0937299728393555,4.167078018188477,-2.7227821350097656,-2.7224323749542236,-0.9356356859207153,-0.8377019166946411
86,0.2767879068851471,-0.2621183693408966,0.1125229150056839,0.9425522089004517,0.03357186168432236,-0.15023110806941986,0.2964770793914795,0.41600659489631653,-0.3369440734386444,0.40316063165664673,-0.8350799083709717,0.40142154693603516,0.47828319668769836,4.106827259063721,4.167672157287598,-2.7219066619873047,-2.721946954727173,-1.0130829811096191,-0.8377925753593445
87,0.2788955569267273,-0.2597484886646271,0.11246348917484283,0.9431455135345459,0.03557778522372246,-0.1500801295042038,0.2944263815879822,0.40785160660743713,-0.3400448262691498,0.36927464604377747,-0.8201202750205994,0.4265168011188507,0.49219101667404175,4.115434646606445,4.189435958862305,-2.7225334644317627,-2.7225441932678223,-1.0905756950378418,-0.9155529737472534
88,0.28102633357048035,-0.2573828101158142,0.11245200037956238,0.9437130093574524,0.0373866893351078,-0.15003232657909393,0.29240134358406067,0.3992530405521393,-0.34426072239875793,0.33624571561813354,-0.8029775619506836,0.4515683054924011,0.5049251914024353,4.122516632080078,4.207043647766113,-2.7220375537872314,-2.721903085708618,-1.1681181192398071,-0.9931287169456482
89,0.28319817781448364,-0.2550596296787262,0.11244853585958481,0.9442984461784363,0.03887442871928215,-0.15009036660194397,0.2902795970439911,0.390921413898468,-0.34442830085754395,0.30536988377571106,-0.7850150465965271,0.47684022784233093,0.5204045176506042,4.128570556640625,4.219680309295654,-2.721851110458374,-2.722684383392334,-1.2457976341247559,-1.0708000659942627
90,0.28539812564849854,-0.2527632713317871,0.11249113827943802,0.9448661804199219,0.040126651525497437,-0.15024873614311218,0.2881718873977661,0.38192886114120483,-0.34531939029693604,0.2763601243495941,-0.7667698860168457,0.5027865171432495,0.5343725085258484,4.133678436279297,4.226881504058838,-2.7217788696289062,-2.7219040393829346,-1.3234199285507202,-1.1482503414154053
91,0.287631630897522,-0.25050774216651917,0.11253306269645691,0.9454450011253357,0.04127885773777962,-0.15042290091514587,0.2860119938850403,0.37222519516944885,-0.3444661498069763,0.24893352389335632,-0.7488812804222107,0.5292533040046692,0.5495666861534119,4.137207984924316,4.228410243988037,-2.721662998199463,-2.7219488620758057,-1.4012194871902466,-1.2257907390594482
92,0.28989923000335693,-0.2482827603816986,0.11258633434772491,0.9460232853889465,0.04222118481993675,-0.150654137134552,0.2838321328163147,0.361981600522995,-0.3435843586921692,0.2233085036277771,-0.731384813785553,0.5562431812286377,0.563966691493988,4.1384596824646,4.2238240242004395,-2.72155499458313,-2.7219228744506836,-1.4790507555007935,-1.3032984733581543
93,0.29220420122146606,-0.2460937649011612,0.1126328706741333,0.9466090798377991,0.043157584965229034,-0.15086102485656738,0.2816201150417328,0.3502740263938904,-0.3418947458267212,0.19913671910762787,-0.7150523066520691,0.5840670466423035,0.5786480903625488,4.136578559875488,4.212444305419922,-2.7219371795654297,-2.721930742263794,-1.5570294857025146,-1.3808799982070923
94,0.294552206993103,-0.24393483996391296,0.11267907917499542,0.9471942782402039,0.04404177516698837,-0.15108466148376465,0.2793864905834198,0.3377774953842163,-0.34034913778305054,0.17653784155845642,-0.7000393271446228,0.6121355295181274,0.5929597020149231,4.1307454109191895,4.1937456130981445,-2.7217724323272705,-2.721931219100952,-1.635077953338623,-1.4585446119308472
95,0.2969297170639038,-0.24182137846946716,0.1127338856458664,0.9478223323822021,0.04439062997698784,-0.15129543840885162,0.27707770466804504,0.3251568078994751,-0.33693164587020874,0.15635962784290314,-0.6857051849365234,0.640328049659729,0.6072894930839539,4.119692325592041,4.166980266571045,-2.721971273422241,-2.721945285797119,-1.7131322622299194,-1.5365439653396606
96,0.29933953285217285,-0.23972445726394653,0.11276538670063019,0.9484958648681641,0.04386107251048088,-0.15160433948040009,0.2746778130531311,0.3162617087364197,-0.33177343010902405,0.13975317776203156,-0.6716832518577576,0.6659433841705322,0.6214537024497986,4.102633476257324,4.131307125091553,-2.7220635414123535,-2.7220003604888916,-1.791136622428894,-1.6144359111785889
97,0.3017745316028595,-0.23764096200466156,0.11276416480541229,0.9491674900054932,0.04349328950047493,-0.1517333835363388,0.27233508229255676,0.3054845631122589,-0.32679200172424316,0.12435629218816757,-0.6603652238845825,0.6909480690956116,0.635824978351593,4.079160690307617,4.086350440979004,-2.7221620082855225,-2.7220375537872314,-1.8689780235290527,-1.692202091217041
98,0.3042421042919159,-0.23555819690227509,0.11273211985826492,0.9498388767242432,0.043093517422676086,-0.15178193151950836,0.27002114057540894,0.2941124439239502,-0.32209864258766174,0.1108546108007431,-0.6513565182685852,0.7154672145843506,0.6501418352127075,4.048535346984863,4.031667709350586,-2.722325086593628,-2.7220747470855713,-1.946380615234375,-1.7695647478103638
99,0.30673953890800476,-0.2334776371717453,0.11265957355499268,0.9505199193954468,0.04266788065433502,-0.1516987383365631,0.26772934198379517,0.28252869844436646,-0.31741419434547424,0.09931501001119614,-0.6448369026184082,0.7390946745872498,0.6645394563674927,4.009748458862305,3.966560125350952,-2.722409725189209,-2.722137928009033,-2.0233473777770996,-1.8464760780334473
100,0.30926331877708435,-0.23139235377311707,0.11254698038101196,0.9512105584144592,0.04220331832766533,-0.15148985385894775,0.26545849442481995,0.27069202065467834,-0.3131052255630493,0.08990420401096344,-0.6408435106277466,0.7620051503181458,0.6788264513015747,3.9620683193206787,3.8908419609069824,-2.722543954849243,-2.72222900390625,-2.1001033782958984,-1.923172950744629
101,0.31180813908576965,-0.22930264472961426,0.11240257322788239,0.9519150257110596,0.04174869880080223,-0.15113738179206848,0.26319620013237,0.2580088675022125,-0.308666855096817,0.08273978531360626,-0.6395881175994873,0.784884512424469,0.6933929920196533,3.9049246311187744,3.8044397830963135,-2.722280502319336,-2.7223711013793945,-2.176786184310913,-1.999815821647644
102,0.31437376141548157,-0.22719153761863708,0.1122332438826561,0.9526333212852478,0.04126871004700661,-0.15069882571697235,0.26091480255126953,0.2439352124929428,-0.30376213788986206,0.0784866139292717,-0.6406893730163574,0.8090307116508484,0.7090433239936829,3.8381149768829346,3.7072436809539795,-2.7226359844207764,-2.721795082092285,-2.2536747455596924,-2.0740714073181152
103,0.316875159740448,-0.22509925067424774,0.1121240183711052,0.9533374309539795,0.0408075675368309,-0.15045814216136932,0.2585437297821045,0.23194462060928345,-0.2962462604045868,0.07745640724897385,-0.6441332101821899,0.8326870203018188,0.7270472049713135,3.762277126312256,3.6033928394317627,-2.6850624084472656,-2.680539608001709,-2.3306825160980225,-2.1448097229003906
104,0.31933677196502686,-0.2229996919631958,0.11202989518642426,0.9540615081787109,0.04043583571910858,-0.1502213180065155,0.25605693459510803,0.23043176531791687,-0.2911905348300934,0.07952951639890671,-0.6491856575012207,0.8483868837356567,0.7447564601898193,3.6761746406555176,3.495396614074707,-2.6048293113708496,-2.601809024810791,-2.407616376876831,-2.2086658477783203
105,0.3218347430229187,-0.22081038355827332,0.11192983388900757,0.9547572135925293,0.03994370251893997,-0.15000756084918976,0.2536548674106598,0.23094895482063293,-0.29456788301467896,0.08595386892557144,-0.6556307673454285,0.8598018288612366,0.7528104782104492,3.580824136734009,3.3856468200683594,-2.5251801013946533,-2.524381637573242,-2.478149890899658,-2.261512041091919
106,0.3243418037891388,-0.2186095416545868,0.11175784468650818,0.9554235935211182,0.03963753953576088,-0.1495007872581482,0.2514837980270386,0.2312295138835907,-0.3051570653915405,0.09539812058210373,-0.6655411720275879,0.868394672870636,0.7534160614013672,3.4816792011260986,3.275238275527954,-2.447178840637207,-2.445952892303467,-2.537818670272827,-2.2923293113708496
107,0.32694244384765625,-0.2164458930492401,0.11132875084877014,0.9561444520950317,0.039319708943367004,-0.14808273315429688,0.24962617456912994,0.2433645874261856,-0.32701027393341064,0.10472989082336426,-0.6740464568138123,0.8643606901168823,0.743914783000946,3.380054235458374,3.1591570377349854,-2.369539737701416,-2.3675026893615723,-2.565617084503174,-2.2353007793426514
108,0.32962918281555176,-0.2143373340368271,0.11051294952630997,0.9570186138153076,0.03845173493027687,-0.14580191671848297,0.24774733185768127,0.2768867611885071,-0.36134934425354004,0.1081017479300499,-0.6887412667274475,0.8391630053520203,0.7205577492713928,3.278193473815918,3.0489437580108643,-2.291247844696045,-2.2890241146087646,-2.4940288066864014,-2.156888246536255
109,0.3321720063686371,-0.2123996615409851,0.10941004753112793,0.9579570889472961,0.03687431663274765,-0.14296193420886993,0.24600890278816223,0.32448405027389526,-0.3983713984489441,0.1159469410777092,-0.7117297649383545,0.7967466115951538,0.6840736269950867,3.1812381744384766,2.9579663276672363,-2.2128350734710693,-2.210535764694214,-2.4156482219696045,-2.078528642654419
110,0.3343144953250885,-0.210814967751503,0.10817419737577438,0.9587902426719666,0.035598937422037125,-0.13955040276050568,0.24490787088871002,0.3745098114013672,-0.4383128583431244,0.12514887750148773,-0.7409530878067017,0.7362087965011597,0.6307765245437622,3.115365505218506,2.901094675064087,-2.1348073482513428,-2.132396697998047,-2.337857723236084,-2.000368356704712
111,0.33599913120269775,-0.20966771245002747,0.10689100623130798,0.9594250917434692,0.03458207845687866,-0.13575828075408936,0.24469803273677826,0.4255630373954773,-0.47639644145965576,0.12991541624069214,-0.7746343612670898,0.6610511541366577,0.5657610893249512,3.090014696121216,2.8807809352874756,-2.057105541229248,-2.054319381713867,-2.260505199432373,-1.9223841428756714
112,0.3372001051902771,-0.2089010775089264,0.10558229684829712,0.9598550200462341,0.03364833444356918,-0.13183215260505676,0.24528822302818298,0.47301584482192993,-0.506554365158081,0.1281743347644806,-0.8116212487220764,0.5685853362083435,0.49349066615104675,3.1015310287475586,2.891096830368042,-1.9788583517074585,-1.9762673377990723,-2.183344841003418,-1.8445159196853638
113,0.33796757459640503,-0.20828545093536377,0.10428767651319504,0.9602067470550537,0.032749854028224945,-0.1279417723417282,0.24609237909317017,0.5114118456840515,-0.5266632437705994,0.1252875179052353,-0.8482864499092102,0.46751388907432556,0.41472458839416504,3.1405129432678223,2.924410581588745,-1.9006327390670776,-1.8978506326675415,-2.1052117347717285,-1.7662804126739502
114,0.3385313153266907,-0.20767469704151154,0.10305014252662659,0.9605539441108704,0.031440116465091705,-0.12431804835796356,0.246764674782753,0.5417742133140564,-0.5362081527709961,0.12962009012699127,-0.8809840083122253,0.3634239733219147,0.33039620518684387,3.196431875228882,2.9735777378082275,-1.8221319913864136,-1.8194503784179688,-2.0266969203948975,-1.6877042055130005
115,0.3390747308731079,-0.20693781971931458,0.10194072872400284,0.9609633684158325,0.028677746653556824,-0.1210932508111,0.24710997939109802,0.5692355632781982,-0.535453736782074,0.14750611782073975,-0.9049095511436462,0.2584474980831146,0.24393390119075775,3.262202501296997,3.0329999923706055,-1.7437959909439087,-1.7416353225708008,-1.9482296705245972,-1.609065294265747
116,0.339432954788208,-0.2060217708349228,0.10093478113412857,0.9615501165390015,0.022881463170051575,-0.11823932826519012,0.2468140572309494,0.60053551197052,-0.5303188562393188,0.1834176778793335,-0.9125071167945862,0.15204723179340363,0.1611505001783371,3.3338263034820557,3.0990264415740967,-1.665305495262146,-1.6637781858444214,-1.8697503805160522,-1.5304495096206665
117,0.3396589159965515,-0.20482566952705383,0.10013096034526825,0.9623731374740601,0.012549640610814095,-0.11591348797082901,0.24544747173786163,0.6424582600593567,-0.5085148215293884,0.2412007600069046,-0.8975983262062073,0.04602491855621338,0.07855360954999924,3.408344030380249,3.168393611907959,-1.5868065357208252,-1.585490107536316,-1.7916889190673828,-1.4519442319869995
118,0.3397449851036072,-0.20329634845256805,0.09956765174865723,0.9631809592247009,-0.002586136572062969,-0.11431974172592163,0.2433243989944458,0.6956127882003784,-0.4753549098968506,0.3194120228290558,-0.8609480857849121,-0.05787988752126694,0.019202928990125656,3.483426332473755,3.2393763065338135,-1.5083087682724,-1.5069594383239746,-1.7134253978729248,-1.3734503984451294
