step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
112,-9.58605670928955,-0.3732750713825226,1.5808780193328857,3.1762192249298096,-6.555327892303467,4.537753582000732,3.127086639404297,-0.6573154926300049,6.39275598526001,2.825545072555542,2.66068172454834,8.99199390411377,1.4886683225631714,-2.395920991897583,-2.213533401489258,1.5944924354553223,2.6491758823394775,-11.927919387817383,-8.257365226745605,1.912628173828125,-1.9302186965942383,12.987521171569824,-4.8018717765808105,-0.33423084020614624,-2.0380635261535645,-0.19189798831939697,0.3938223719596863,0.5863989591598511,-1.4210267066955566,0.8157625794410706,0.6711085438728333,-0.33306750655174255,1.1223864555358887,1.1846446990966797,0.45916324853897095,1.7391409873962402
113,-8.860386848449707,0.21028529107570648,1.1191259622573853,2.773235321044922,-8.761789321899414,2.001194953918457,4.926280975341797,-2.2293179035186768,5.18682336807251,1.9777525663375854,3.4779164791107178,8.102123260498047,1.56202232837677,-1.9434579610824585,-1.8477622270584106,1.642096757888794,2.5324013233184814,-11.549623489379883,-7.5059075355529785,2.0124778747558594,-1.7223281860351562,15.786581993103027,-0.8736926317214966,-0.375258207321167,-1.669615626335144,0.11953115463256836,0.15395522117614746,0.530072033405304,-1.9881913661956787,0.05665965378284454,0.9757696390151978,-0.6186560988426208,0.8141192197799683,1.1761395931243896,0.6896013021469116,1.5050667524337769
114,-9.119140625,-1.187419056892395,1.75408935546875,2.137991428375244,-9.521763801574707,4.654914379119873,6.51093864440918,-4.751682281494141,4.659493446350098,1.3721649646759033,3.9154212474823,6.992555141448975,1.3054059743881226,-1.9291616678237915,-1.454068899154663,1.4883644580841064,2.742220640182495,-10.251286506652832,-6.140692710876465,2.323857307434082,-1.6950396299362183,17.33142852783203,3.2313215732574463,-0.6572707891464233,-1.8546684980392456,-0.45047128200531006,0.4129434823989868,0.3640647828578949,-1.9601317644119263,0.9427053928375244,1.2503818273544312,-1.232654333114624,0.8073605298995972,1.4391930103302002,0.8868792653083801,1.2544459104537964
115,-8.704397201538086,-0.9482264518737793,0.8866051435470581,2.0316836833953857,-11.347129821777344,-0.1973501592874527,6.630213260650635,-5.775669574737549,4.990890026092529,0.7933911085128784,3.0246682167053223,7.204876899719238,1.3903728723526,-1.8733720779418945,-1.457114338874817,1.4607552289962769,2.4723241329193115,-10.661046981811523,-4.5069580078125,2.3130416870117188,-1.4262192249298096,19.29387664794922,5.992318630218506,-0.657715916633606,-1.6947895288467407,-0.16854232549667358,0.061568014323711395,0.4119943678379059,-2.5096442699432373,-0.550811231136322,1.1639659404754639,-1.2200738191604614,0.9756810665130615,1.1006054878234863,0.7066996097564697,1.4550068378448486
116,-9.882977485656738,-2.8619651794433594,2.1175100803375244,2.138976812362671,-11.872645378112793,4.737401962280273,6.8882155418396,-8.05054759979248,5.169005393981934,0.24879948794841766,2.3415839672088623,6.241358280181885,1.134508728981018,-2.3390181064605713,-1.3633874654769897,1.1610426902770996,2.6434385776519775,-9.342097282409668,-2.7502126693725586,2.5364232063293457,-1.443912148475647,19.36626434326172,8.001595497131348,-0.905373215675354,-2.180598497390747,-0.8928011655807495,0.5631587505340576,0.4658958911895752,-2.4769504070281982,1.233581781387329,1.294587254524231,-1.8699103593826294,1.0103380680084229,1.4101775884628296,0.6359411478042603,1.1041221618652344
117,-9.155463218688965,-1.5517652034759521,1.0799928903579712,2.9530365467071533,-13.597545623779297,0.5044609308242798,5.692504405975342,-7.933385372161865,4.829192638397217,0.1977989375591278,1.711464762687683,6.324828624725342,1.0241856575012207,-2.342432737350464,-1.4463369846343994,1.093870759010315,2.411245346069336,-9.440184593200684,-1.3893120288848877,2.498173236846924,-1.3198161125183105,20.05135154724121,9.303799629211426,-0.863865077495575,-1.7592225074768066,-0.15397024154663086,0.0751061961054802,0.7299060821533203,-3.080157518386841,-0.33870428800582886,0.9526594877243042,-1.4901350736618042,0.8679531812667847,1.0391273498535156,0.5055671334266663,1.2394556999206543
118,-9.643616676330566,-2.2176153659820557,1.6971973180770874,2.8007237911224365,-13.322122573852539,5.980271816253662,4.865825176239014,-8.886326789855957,5.183739185333252,0.005751730874180794,1.2549751996994019,5.790970325469971,0.7268596291542053,-2.5291178226470947,-1.4288254976272583,0.9222347736358643,2.3677003383636475,-7.758721351623535,-0.3174627721309662,2.586423635482788,-1.1842740774154663,18.981983184814453,10.322486877441406,-0.9526166319847107,-2.053832530975342,-0.5801801681518555,0.4030202627182007,0.5619080066680908,-2.709779739379883,1.5167105197906494,0.8645449876785278,-1.8494200706481934,1.03713059425354,1.3469370603561401,0.40130695700645447,1.0614405870437622
119,-8.848407745361328,-0.5038032531738281,0.92558354139328,2.974409818649292,-14.145112037658691,2.252014636993408,3.79952073097229,-7.973021507263184,4.726229667663574,0.2909996807575226,1.0099481344223022,5.954405784606934,0.7834001183509827,-2.2571489810943604,-1.4396706819534302,0.9322847723960876,2.283290386199951,-7.478690147399902,0.347273588180542,2.510336399078369,-1.0737464427947998,19.41898536682129,11.188722610473633,-0.8331890106201172,-1.7078152894973755,0.13733410835266113,0.07863544672727585,0.6392073631286621,-3.1145575046539307,-0.010168537497520447,0.6370078921318054,-1.3927146196365356,0.8482006788253784,0.9778161644935608,0.38206470012664795,1.1787012815475464
120,-9.280839920043945,-0.4797847867012024,1.4163146018981934,2.33221697807312,-13.68894100189209,6.124752998352051,2.5868659019470215,-8.241518020629883,4.742652416229248,0.1780511438846588,0.6710751056671143,5.578359603881836,0.5308550596237183,-2.0262537002563477,-1.3528460264205933,0.8807273507118225,2.297649621963501,-5.824731349945068,0.6047986149787903,2.51706862449646,-1.0787729024887085,17.894855499267578,12.052583694458008,-0.8210659027099609,-1.971148133277893,-0.09957242012023926,0.33329421281814575,0.39405134320259094,-2.776150941848755,1.439974069595337,0.3718114495277405,-1.6177434921264648,0.9170118570327759,1.135573387145996,0.2284177839756012,1.044241189956665
121,-8.475852012634277,1.2756500244140625,0.4383099675178528,1.9993141889572144,-13.807080268859863,3.5301594734191895,2.013457775115967,-7.002544403076172,4.175879955291748,0.4920688271522522,0.6098078489303589,5.819637298583984,0.7378828525543213,-1.414638638496399,-1.3696109056472778,0.965971827507019,2.1115052700042725,-5.196775913238525,0.6519144177436829,2.405543565750122,-0.7907174825668335,17.70639419555664,12.875235557556152,-0.6761418581008911,-1.6329442262649536,0.46910643577575684,-0.04040385037660599,0.3663645088672638,-2.8984549045562744,0.33237069845199585,0.33654725551605225,-1.162939429283142,0.7264471650123596,0.7888810634613037,0.3070799708366394,1.1732821464538574
122,-8.971964836120605,1.032932996749878,0.7365909218788147,1.4735405445098877,-12.655195236206055,4.726370334625244,1.0794010162353516,-6.735649585723877,4.102435111999512,0.5049479603767395,0.40684202313423157,5.6279425621032715,0.6225288510322571,-0.9983206391334534,-1.362393856048584,0.9099729657173157,2.0468549728393555,-4.12219762802124,0.38740867376327515,2.3965559005737305,-0.7028188109397888,16.793067932128906,13.805896759033203,-0.6407752633094788,-1.9067128896713257,0.1695699691772461,0.17900323867797852,0.2330462783575058,-2.4262850284576416,0.9623562097549438,0.09381212294101715,-1.2458208799362183,0.7947506904602051,0.8324374556541443,0.17484213411808014,1.0884344577789307
123,-8.804695129394531,2.315039873123169,0.21798469126224518,1.296860933303833,-12.13243293762207,3.0894408226013184,0.9382036328315735,-5.858364582061768,3.6620841026306152,0.5750836730003357,0.2824188768863678,5.749192237854004,0.6763604283332825,0.922799289226532,-0.09321844577789307,1.2509404420852661,1.88426673412323,0.4967244267463684,-0.3370931148529053,2.7349777221679688,-0.2642786502838135,-1.514505386352539,8.431055068969727,-0.8015358448028564,-1.7895313501358032,0.6189180612564087,-0.02442283183336258,0.2429930418729782,-2.3984787464141846,0.3691251277923584,0.1697797328233719,-0.9916050434112549,0.6573901176452637,0.6057034730911255,0.15035218000411987,1.1538020372390747
124,-3.3637330532073975,3.412259101867676,-4.173765659332275,0.10853929072618484,-7.7739691734313965,4.813841342926025,1.8232342004776,-4.357405185699463,4.517731189727783,5.271914005279541,2.265899419784546,7.828928470611572,0.7356182932853699,0.6826314330101013,1.2938623428344727,1.3112553358078003,1.8784704208374023,4.316182613372803,2.9330482482910156,2.6606547832489014,-0.025125771760940552,-5.985848903656006,-2.1641342639923096,-0.49002397060394287,0.05357079207897186,0.884941577911377,-1.4694631099700928,-0.1405985951423645,-0.9361923336982727,1.301508903503418,0.47590887546539307,-0.6114015579223633,1.0307960510253906,1.1891164779663086,1.2076729536056519,1.8576263189315796
125,-5.382543087005615,6.070071697235107,-6.62255859375,0.28663697838783264,-4.376745223999023,2.3819985389709473,1.6706515550613403,-0.9338246583938599,5.306130886077881,3.9849658012390137,9.604846954345703,10.369507789611816,1.0725760459899902,0.8828123807907104,1.2287864685058594,1.4983348846435547,1.4914026260375977,3.3710031509399414,2.9779186248779297,2.186127185821533,0.6977865695953369,-3.254816770553589,-1.7954490184783936,-0.03373336046934128,-1.3485666513442993,1.6675738096237183,-1.6194989681243896,0.08480729162693024,-0.3987047076225281,0.27461087703704834,0.3774106800556183,0.2468262016773224,1.1972016096115112,0.37032854557037354,2.6071672439575195,2.6089532375335693
126,-8.513794898986816,4.78473424911499,-3.778439521789551,-0.8571829795837402,-3.4110071659088135,2.1071176528930664,1.5731414556503296,-1.7220858335494995,5.224940299987793,2.395956516265869,10.060903549194336,10.283346176147461,0.956809937953949,0.8331340551376343,1.1113052368164062,1.2430837154388428,1.3340915441513062,3.3749876022338867,2.8670191764831543,2.236926317214966,0.9782935976982117,-3.3069469928741455,-1.596271276473999,0.039984673261642456,-2.1845459938049316,0.823297381401062,-0.36419159173965454,-0.3125981390476227,-0.5363553166389465,0.4213135242462158,0.33572274446487427,-0.42189207673072815,1.1184245347976685,0.278264582157135,2.041677474975586,2.2249209880828857
127,-8.795924186706543,4.58890962600708,-2.734703302383423,-0.21235796809196472,-4.489412307739258,2.0243496894836426,1.4863725900650024,-1.3170338869094849,4.787930965423584,2.47666072845459,10.640488624572754,10.179798126220703,0.9497935175895691,0.8767585754394531,1.083472728729248,1.3389344215393066,1.266947865486145,3.248802900314331,2.799133777618408,1.9169071912765503,1.0379351377487183,-3.1060903072357178,-1.417107343673706,0.27407127618789673,-1.8331600427627563,0.9278061985969543,-0.396013081073761,0.0408940464258194,-1.0151245594024658,0.4449414610862732,0.3153078854084015,-0.19468948245048523,0.9695271253585815,0.43512582778930664,2.2024147510528564,2.1740763187408447
128,-8.797330856323242,4.094483852386475,-2.6138501167297363,-0.09141881763935089,-3.7671780586242676,2.2487049102783203,1.3895881175994873,-1.1528325080871582,4.6364545822143555,2.3695991039276123,10.711894035339355,10.138663291931152,0.8611229658126831,0.7690464854240417,1.0004088878631592,1.105772614479065,1.0918794870376587,3.140418529510498,2.6429800987243652,1.9394993782043457,1.2893484830856323,-2.910393476486206,-1.1795530319213867,0.3830420672893524,-1.7875651121139526,0.7836863994598389,-0.4911462664604187,-0.001983718015253544,-0.6356698870658875,0.5386065244674683,0.29201504588127136,-0.19793006777763367,0.9723036289215088,0.4014732837677002,2.1614363193511963,2.217411518096924
129,-8.893238067626953,3.9276323318481445,-2.2529196739196777,0.04041596129536629,-4.14274787902832,2.0813491344451904,1.2679816484451294,-1.3145617246627808,4.408418655395508,2.3082563877105713,10.504780769348145,10.000587463378906,0.806312084197998,0.7253780961036682,0.9436907172203064,1.1810152530670166,1.015857458114624,3.07920241355896,2.536816358566284,1.6333884000778198,1.3575670719146729,-2.85239839553833,-0.9680847525596619,0.5880271792411804,-1.8323891162872314,0.7885439395904541,-0.3913140892982483,0.025656089186668396,-0.860046923160553,0.4397737979888916,0.25933337211608887,-0.26744189858436584,0.9304149150848389,0.39932942390441895,2.103137969970703,2.1699249744415283
130,-8.669864654541016,3.6686031818389893,-2.111466884613037,0.022940339520573616,-3.8763427734375,2.1354880332946777,1.1929898262023926,-1.2642252445220947,4.237138271331787,2.358088970184326,10.299968719482422,9.725638389587402,0.7345523834228516,0.6916409730911255,0.8809323310852051,0.9703831672668457,0.8688197731971741,3.050771951675415,2.384268045425415,1.6630041599273682,1.5477995872497559,-2.8272452354431152,-0.7415059208869934,0.6885230541229248,-1.736728549003601,0.7212592363357544,-0.392611026763916,0.002364753745496273,-0.7225376963615417,0.48481976985931396,0.24915771186351776,-0.2352491319179535,0.897453784942627,0.4205473065376282,2.0780439376831055,2.1118969917297363
131,-8.63010025024414,3.518714666366577,-1.9518868923187256,0.10700066387653351,-3.984764337539673,1.943522334098816,1.1449410915374756,-1.397913932800293,4.062973976135254,2.3358571529388428,10.018876075744629,9.581302642822266,0.6738047003746033,0.61236971616745,0.8200533390045166,1.0482585430145264,0.7985265851020813,2.972369909286499,2.262967824935913,1.3652198314666748,1.6029552221298218,-2.7325387001037598,-0.5310851335525513,0.8774131536483765,-1.7602821588516235,0.7044928073883057,-0.35985928773880005,0.033671990036964417,-0.7986173033714294,0.40472662448883057,0.24098436534404755,-0.28202560544013977,0.8714094161987305,0.4082147479057312,2.0275750160217285,2.1009159088134766
132,-8.348929405212402,3.405141830444336,-1.8419100046157837,0.008128426037728786,-3.8481674194335938,1.9069204330444336,1.1119798421859741,-1.4257644414901733,3.898310661315918,2.4043915271759033,9.741028785705566,9.262493133544922,0.6148592233657837,0.5593386292457581,0.7743516564369202,0.8571684956550598,0.6705633401870728,2.940044641494751,2.120051145553589,1.3951959609985352,1.7569098472595215,-2.7092628479003906,-0.32554516196250916,0.9694478511810303,-1.6651101112365723,0.6831942796707153,-0.34545576572418213,-0.011934802867472172,-0.73921138048172,0.4180225729942322,0.23519687354564667,-0.27832940220832825,0.8338704109191895,0.43365544080734253,1.98525869846344,2.021892786026001
133,-8.276961326599121,3.296603202819824,-1.7516416311264038,0.08711076527833939,-3.898590564727783,1.7537479400634766,1.0756137371063232,-1.578355073928833,3.7300422191619873,2.436793088912964,9.44505786895752,9.083730697631836,0.5747372508049011,0.5493934154510498,0.727553129196167,0.9449188709259033,0.6055393815040588,2.91911244392395,1.9975552558898926,1.104102373123169,1.8056620359420776,-2.721761465072632,-0.12882810831069946,1.1551063060760498,-1.6834162473678589,0.6605415344238281,-0.33070653676986694,0.028765514492988586,-0.7784215807914734,0.3664894104003906,0.22556059062480927,-0.3214585483074188,0.8055349588394165,0.4347245693206787,1.9351993799209595,2.003225326538086
134,-7.949667453765869,3.15285587310791,-1.691493034362793,-0.05193289369344711,-3.7552034854888916,1.6696972846984863,1.0981117486953735,-1.6501638889312744,3.561140775680542,2.534324884414673,9.154314994812012,8.758286476135254,0.5301627516746521,0.49272412061691284,0.6981427073478699,0.7721515893936157,0.4926024377346039,2.8672683238983154,1.8663803339004517,1.1300289630889893,1.9346588850021362,-2.6534860134124756,0.05552661046385765,1.2443304061889648,-1.5751781463623047,0.6263020038604736,-0.32333868741989136,-0.028739646077156067,-0.7242434024810791,0.3578833341598511,0.23797692358493805,-0.33000829815864563,0.766061544418335,0.4590846300125122,1.8881587982177734,1.926124095916748
135,-7.828977108001709,3.080578088760376,-1.6625406742095947,0.031062642112374306,-3.800381898880005,1.5430338382720947,1.0664284229278564,-1.8543106317520142,3.3688933849334717,2.589444875717163,8.861438751220703,8.551485061645508,0.5087477564811707,0.48483312129974365,0.6666121482849121,0.8753725290298462,0.438301146030426,2.835005283355713,1.740346908569336,0.8488689064979553,1.965070128440857,-2.645559549331665,0.23924535512924194,1.4172258377075195,-1.581497311592102,0.6193115711212158,-0.32191067934036255,0.0173405259847641,-0.7621881365776062,0.3224683403968811,0.22231827676296234,-0.3843558132648468,0.726737380027771,0.4663228988647461,1.8374378681182861,1.896453619003296
136,-7.482275485992432,2.951852560043335,-1.6495531797409058,-0.1325405389070511,-3.6927642822265625,1.517781138420105,1.1152771711349487,-1.9630392789840698,3.1658079624176025,2.734330177307129,8.585993766784668,8.211588859558105,0.486907035112381,0.4654357135295868,0.6560869812965393,0.7179825901985168,0.3381785750389099,2.8169126510620117,1.6231942176818848,0.8608143925666809,2.073265314102173,-2.6514761447906494,0.3989650011062622,1.5171010494232178,-1.473271131515503,0.585489809513092,-0.32179224491119385,-0.04718394577503204,-0.7202824950218201,0.3316832184791565,0.2431996613740921,-0.399059921503067,0.6773523092269897,0.5022531747817993,1.7940627336502075,1.8147122859954834
137,-7.337800025939941,2.8720877170562744,-1.683884859085083,-0.03428221121430397,-3.7573931217193604,1.4228311777114868,1.1420543193817139,-2.166482448577881,2.9570651054382324,2.8271539211273193,8.34498119354248,8.00104808807373,0.4826940596103668,0.47677522897720337,0.6411654353141785,0.8362876772880554,0.29479652643203735,2.772017002105713,1.4937453269958496,0.5904292464256287,2.087343692779541,-2.5995519161224365,0.5745397210121155,1.6797828674316406,-1.4722806215286255,0.575230062007904,-0.33471107482910156,0.006011485122144222,-0.7597976326942444,0.3002394437789917,0.24477596580982208,-0.4488826096057892,0.6351579427719116,0.5123156905174255,1.7569804191589355,1.7886611223220825
138,-7.00396203994751,2.780365467071533,-1.7171850204467773,-0.2157375067472458,-3.727529287338257,1.428715705871582,1.2688753604888916,-2.2874672412872314,2.7265398502349854,2.989630937576294,8.113824844360352,7.663609027862549,0.4761442542076111,0.4710555672645569,0.6440768837928772,0.6943463683128357,0.21052120625972748,2.7517075538635254,1.3883750438690186,0.5914757251739502,2.1736972332000732,-2.5871634483337402,0.7157230377197266,1.7853045463562012,-1.3727549314498901,0.5553149580955505,-0.34132683277130127,-0.06550829112529755,-0.741121232509613,0.31572186946868896,0.2844374477863312,-0.46853312849998474,0.5775339603424072,0.5518248677253723,1.7222402095794678,1.704867959022522
139,-6.858034133911133,2.729090929031372,-1.8035540580749512,-0.10630162805318832,-3.859747886657715,1.3919857740402222,1.3619635105133057,-2.4723567962646484,2.4692394733428955,3.1193227767944336,7.953847885131836,7.432962894439697,0.4869385063648224,0.47909727692604065,0.6409175395965576,0.8182672262191772,0.17473354935646057,2.697470188140869,1.255861759185791,0.3345434367656708,2.1757826805114746,-2.5579636096954346,0.8831384778022766,1.9381850957870483,-1.3687137365341187,0.549974262714386,-0.36514025926589966,-0.006647513248026371,-0.7929006814956665,0.30127477645874023,0.29832300543785095,-0.5111140012741089,0.5194194316864014,0.5709294676780701,1.7068839073181152,1.6715010404586792
140,-6.542133331298828,2.689903736114502,-1.8911405801773071,-0.2896634042263031,-3.940462827682495,1.4923055171966553,1.5720045566558838,-2.591935396194458,2.1621909141540527,3.3363327980041504,7.815917491912842,7.091533184051514,0.5005987286567688,0.49664413928985596,0.6553832292556763,0.6915995478630066,0.10049259662628174,2.68862247467041,1.165216326713562,0.32664936780929565,2.2507615089416504,-2.5305776596069336,1.0054136514663696,2.0492825508117676,-1.2763030529022217,0.5438878536224365,-0.38264453411102295,-0.08015289902687073,-0.8025582432746887,0.34273582696914673,0.35712572932243347,-0.5334659218788147,0.44042888283729553,0.6215735077857971,1.6953916549682617,1.5863083600997925
141,-6.430757522583008,2.66902232170105,-2.017866849899292,-0.19015438854694366,-4.150121688842773,1.515329360961914,1.7466360330581665,-2.7644307613372803,1.8405431509017944,3.497474193572998,7.769060134887695,6.849571704864502,0.5171531438827515,0.5224956274032593,0.6631004214286804,0.8242821097373962,0.07504724711179733,2.642119884490967,1.0267609357833862,0.08883795142173767,2.2387194633483887,-2.4805407524108887,1.1707134246826172,2.189314842224121,-1.280920147895813,0.5425419807434082,-0.4124494194984436,-0.02436169981956482,-0.8660795092582703,0.33666688203811646,0.3878090977668762,-0.5726079344749451,0.3684145510196686,0.6447446942329407,1.7075308561325073,1.5500798225402832
142,-6.159926891326904,2.6745214462280273,-2.111375331878662,-0.40499165654182434,-4.330203056335449,1.675736904144287,2.033174991607666,-2.9114465713500977,1.4854832887649536,3.733638286590576,7.742041110992432,6.49263334274292,0.5546361804008484,0.5203145146369934,0.6788567900657654,0.7010359168052673,0.022893406450748444,2.5856614112854004,0.9507748484611511,0.0714837908744812,2.3058745861053467,-2.4320476055145264,1.274673581123352,2.30444073677063,-1.2006736993789673,0.5478842258453369,-0.426472544670105,-0.10663272440433502,-0.8991125226020813,0.3913687467575073,0.4608680009841919,-0.6063340306282043,0.28126075863838196,0.6986322402954102,1.723327398300171,1.4570121765136719
143,-6.09292459487915,2.7221646308898926,-2.2601964473724365,-0.3191351890563965,-4.601302146911621,1.8412542343139648,2.252748489379883,-3.080073118209839,1.1197313070297241,3.9544498920440674,7.82286262512207,6.216742038726807,0.5580217838287354,0.5584512948989868,0.6917980909347534,0.8389325141906738,0.0004456937313079834,2.568713426589966,0.8038474917411804,-0.14320045709609985,2.2736449241638184,-2.39029598236084,1.4401295185089111,2.430629253387451,-1.213011622428894,0.5631262063980103,-0.4628235101699829,-0.05139969289302826,-0.9702281355857849,0.42767399549484253,0.49658477306365967,-0.6411557197570801,0.19887986779212952,0.738645613193512,1.7670564651489258,1.4102169275283813
144,-5.832688331604004,2.7668895721435547,-2.3778774738311768,-0.5847464799880981,-4.812098979949951,2.0425631999969482,2.627823829650879,-3.2251970767974854,0.7224440574645996,4.207740783691406,7.91288948059082,5.833968639373779,0.5341536402702332,0.5643655061721802,0.7052059173583984,0.7173406481742859,0.016553107649087906,2.5288162231445312,0.7520818710327148,-0.16156023740768433,2.270725965499878,-2.3243484497070312,1.5263458490371704,2.546962261199951,-1.1325746774673462,0.5732170343399048,-0.48178553581237793,-0.14809630811214447,-1.0060575008392334,0.47744321823120117,0.5929380655288696,-0.6751062273979187,0.10292032361030579,0.7904080748558044,1.812553882598877,1.3090325593948364
145,-5.692882537841797,2.8468189239501953,-2.5573291778564453,-0.5580080151557922,-5.189451217651367,2.2271981239318848,2.879279136657715,-3.397212505340576,0.2430448830127716,4.416504383087158,8.119715690612793,5.47518253326416,0.5783076286315918,0.5799944400787354,0.7163110375404358,0.8542860150337219,-0.06668218970298767,2.4638617038726807,0.5846878290176392,-0.3563181757926941,2.3072803020477295,-2.2650721073150635,1.6964285373687744,2.6566269397735596,-1.1218327283859253,0.5943269729614258,-0.5251761674880981,-0.1058388501405716,-1.1073051691055298,0.5147888660430908,0.6280766129493713,-0.7118263244628906,-0.017282098531723022,0.8264580965042114,1.8881663084030151,1.2327989339828491
146,-5.426362991333008,3.0096242427825928,-2.759446620941162,-0.8902326226234436,-5.287288665771484,2.624863862991333,3.312878370285034,-3.5289306640625,-0.2914019525051117,4.7349748611450195,8.325864791870117,4.977411270141602,0.609623908996582,0.5907944440841675,0.7251667976379395,0.727846086025238,-0.1582307070493698,2.453467845916748,0.55547034740448,-0.38386180996894836,2.4079322814941406,-2.2264223098754883,1.756331205368042,2.7731876373291016,-1.0457993745803833,0.6400166749954224,-0.5680127143859863,-0.21603737771511078,-1.0941420793533325,0.6325548887252808,0.7384433746337891,-0.7410768866539001,-0.12368735671043396,0.9014059901237488,1.9671381711959839,1.095545768737793
147,-5.23050594329834,3.22365665435791,-3.042414665222168,-1.0136172771453857,-5.569624900817871,2.9113993644714355,3.6092770099639893,-3.649367570877075,-1.0952917337417603,5.038854122161865,8.723785400390625,4.314058780670166,0.5929795503616333,0.5917274355888367,0.7211213111877441,0.8603505492210388,-0.1290142834186554,2.414280414581299,0.3703835606575012,-0.5297887325286865,2.3103466033935547,-2.184685707092285,1.927174687385559,2.842012405395508,-1.0144816637039185,0.6918522119522095,-0.6347373723983765,-0.21462245285511017,-1.1842573881149292,0.6801133751869202,0.7823919057846069,-0.7626320123672485,-0.29151222109794617,0.9576294422149658,2.104388475418091,0.9150621891021729
148,-4.753616809844971,3.6350035667419434,-3.388800859451294,-1.5968706607818604,-5.821553707122803,3.4707858562469482,4.092191219329834,-3.662343740463257,-2.212167501449585,5.443778038024902,9.240111351013184,3.293255090713501,0.7169738411903381,0.5565909147262573,0.7017956376075745,0.7016115188598633,-0.23490045964717865,2.395113706588745,0.363880455493927,-0.5604056715965271,2.5105817317962646,-2.2013776302337646,1.942142128944397,2.926354169845581,-0.8805289268493652,0.8053290843963623,-0.7124664783477783,-0.38640865683555603,-1.229637861251831,0.8441416025161743,0.9016743898391724,-0.7562447786331177,-0.5331481695175171,1.0487661361694336,2.300060272216797,0.6148959398269653
149,-4.314499855041504,4.299751281738281,-3.951984167098999,-2.0998806953430176,-5.892092227935791,4.367727279663086,4.530984401702881,-3.375037670135498,-3.5415942668914795,6.11611270904541,10.187973976135254,1.9556591510772705,-0.473410964012146,0.454075425863266,0.6160855889320374,0.7895684242248535,-0.18387357890605927,2.3400790691375732,0.20211462676525116,-0.5162090063095093,-1.2088298797607422,-2.0638837814331055,2.0896568298339844,2.9026782512664795,-0.7905071973800659,0.9798183441162109,-0.8553653955459595,-0.4786648750305176,-1.2270703315734863,1.0982067584991455,0.9908081293106079,-0.6534727811813354,-0.7921864986419678,1.208559274673462,2.6447501182556152,0.25186482071876526
150,-1.143891453742981,4.466918468475342,-4.598349094390869,-3.8363399505615234,-3.7207701206207275,5.614401817321777,5.047364234924316,-3.8733880519866943,-5.149633407592773,6.014616966247559,11.336752891540527,-0.7102521657943726,-1.3921393156051636,0.34059980511665344,0.5250399112701416,0.5512633919715881,1.3733447790145874,2.285957098007202,0.3173983693122864,-0.5017701387405396,-8.804130554199219,-2.041914701461792,1.9353601932525635,2.8169147968292236,0.17457304894924164,0.9400143623352051,-1.0020242929458618,-0.9867324829101562,-0.45752811431884766,1.439939260482788,1.1020677089691162,-0.8647433519363403,-1.4512802362442017,1.1028556823730469,3.095787286758423,-0.5141417980194092
151,0.7774315476417542,5.122273921966553,-2.934260845184326,-7.121107578277588,-1.5641636848449707,7.136348724365234,5.528239727020264,-5.106814384460449,-5.090048789978027,5.820651531219482,12.815496444702148,-4.741878509521484,-2.3109450340270996,0.045978229492902756,0.11957830935716629,-1.7708396911621094,3.3922150135040283,2.433396816253662,0.24655970931053162,-1.1007483005523682,-16.805490493774414,-2.4158413410186768,1.9228230714797974,-1.0672019720077515,0.4036334753036499,1.1443437337875366,-0.36121225357055664,-1.9349583387374878,0.0005148798227310181,1.852988839149475,1.2109565734863281,-1.2332085371017456,-2.505023241043091,1.0510553121566772,3.6188642978668213,-1.33838951587677
152,1.0160465240478516,4.746330261230469,0.2865877151489258,-8.176617622375488,-0.25359436869621277,7.870490074157715,5.089697360992432,-4.356942176818848,-2.0851378440856934,5.884669780731201,14.093979835510254,-6.6901936531066895,-2.946380376815796,-0.2672826051712036,-0.1605842411518097,-3.960085868835449,3.941844940185547,2.6295056343078613,0.6860556602478027,-0.49042049050331116,-19.38385581970215,-2.9829304218292236,1.4902312755584717,-8.321907997131348,0.21560953557491302,0.9047564268112183,0.4821215867996216,-2.091425657272339,0.12351344525814056,1.925478219985962,0.979564905166626,-0.8233077526092529,-3.659609794616699,1.0642127990722656,4.1052350997924805,-1.897687315940857
153,-2.090548276901245,4.009528636932373,1.7419941425323486,-4.690293788909912,-2.2503957748413086,7.696464538574219,5.219940662384033,-3.277224540710449,-0.5270528793334961,6.434493064880371,15.095104217529297,-5.262051105499268,-3.8676185607910156,-0.4535188376903534,-0.6040215492248535,-5.0491943359375,3.10445499420166,2.642806053161621,0.757706880569458,0.08079070597887039,-18.59978675842285,-2.509697675704956,1.3627843856811523,-14.027524948120117,-0.9094598293304443,0.6959766149520874,0.5416038036346436,-0.6459566354751587,-0.6367504596710205,1.7454062700271606,1.1168924570083618,-0.5095118284225464,-4.3620195388793945,1.1918861865997314,4.210277080535889,-2.2026143074035645
