step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
104,-6.263587474822998,0.5509419441223145,-2.765754461288452,5.348386287689209,3.037708282470703,-1.1928218603134155,-3.9077224731445312,4.992342948913574,5.5026631355285645,-1.659388780593872,2.2487425804138184,9.796289443969727,-0.0337248221039772,2.094851493835449,-0.09667867422103882,-0.12126292288303375,3.2131731510162354,1.3720158338546753,-2.250765800476074,1.4841653108596802,-2.9450273513793945,-1.4128201007843018,6.028656959533691,1.2159572839736938,-1.2673839330673218,-0.020051568746566772,-0.418546199798584,1.0565550327301025,0.8769596219062805,-0.2602880597114563,-0.8662405014038086,1.1505221128463745,1.0304722785949707,-0.4575916528701782,0.37076660990715027,2.349959135055542
105,-5.925924777984619,-0.6856808066368103,-1.4720165729522705,4.900728225708008,4.605911731719971,-1.5902881622314453,-4.333314418792725,5.720560550689697,5.990735054016113,-2.890378475189209,0.511658251285553,10.410917282104492,-0.06962420046329498,2.337263822555542,-0.14831148087978363,-0.14246436953544617,3.0623996257781982,2.0371134281158447,-2.3165690898895264,1.5660134553909302,-2.7878477573394775,-5.161752223968506,6.158785343170166,1.1757038831710815,-1.1642777919769287,-0.2918253540992737,-0.12166834622621536,0.9294207692146301,1.2965753078460693,-0.3541525602340698,-1.0164949893951416,1.3344029188156128,1.1259077787399292,-0.8302453756332397,-0.18022549152374268,2.541717290878296
106,-5.371315956115723,-1.9647998809814453,0.129762664437294,4.17793607711792,6.760264873504639,-2.725005626678467,-4.578123092651367,5.963503360748291,6.067165374755859,-3.738764762878418,-3.5636677742004395,10.874979019165039,-0.05946766585111618,2.331902265548706,-0.31000062823295593,-0.1065409928560257,3.1228463649749756,2.562000036239624,-2.025947093963623,1.370880365371704,-2.935015916824341,-9.506903648376465,2.123108386993408,1.2432856559753418,-1.019263744354248,-0.5244324207305908,0.24015220999717712,0.7413641214370728,1.9214892387390137,-0.6521154642105103,-1.0457316637039185,1.32895028591156,1.0987635850906372,-1.2949897050857544,-1.0222949981689453,2.612388849258423
107,-5.261362552642822,-1.6119747161865234,2.7565839290618896,2.038897752761841,8.415743827819824,-3.9719059467315674,-3.177802562713623,6.412801265716553,5.599790096282959,-4.041640281677246,-7.085987091064453,10.875758171081543,0.23637783527374268,2.4386589527130127,-0.4707472622394562,-0.07023311406373978,3.5564606189727783,2.7255818843841553,0.9620568156242371,1.6292873620986938,-5.37601375579834,-13.600011825561523,-9.64643383026123,1.022929310798645,-1.0568844079971313,-0.25584596395492554,0.903235137462616,0.1228293925523758,2.2925543785095215,-0.890312135219574,-0.4760172367095947,1.4446704387664795,0.9301168918609619,-2.001420497894287,-1.8644644021987915,2.54777455329895
108,-6.970900058746338,-1.7643413543701172,5.460892677307129,1.0415064096450806,8.840651512145996,-4.6735124588012695,-2.073133945465088,7.958574295043945,7.1666388511657715,-3.4368019104003906,-5.542635917663574,11.637168884277344,-0.20822733640670776,2.4411745071411133,0.16180524230003357,0.08429217338562012,3.598796844482422,2.181647777557373,3.025887966156006,1.6071983575820923,-0.7526867389678955,-15.975850105285645,-18.088212966918945,0.985459566116333,-1.6694656610488892,-0.34517979621887207,1.4750651121139526,0.07547296583652496,2.246502637863159,-0.953301191329956,-0.21550889313220978,2.0255749225616455,1.2622963190078735,-2.8279457092285156,-3.0789613723754883,2.844501495361328
109,-6.214313983917236,0.026356326416134834,2.4913220405578613,1.7047874927520752,8.378684997558594,-4.780701160430908,-2.884631633758545,9.753418922424316,5.86458158493042,-2.42668080329895,-1.2159392833709717,11.983524322509766,0.40450215339660645,2.6913704872131348,0.9894575476646423,0.1670304536819458,4.125727653503418,1.1310632228851318,2.0183053016662598,1.9372143745422363,-5.60031270980835,-17.01588249206543,-17.625717163085938,0.6387625932693481,-1.1883481740951538,0.22735267877578735,0.11804675310850143,0.4325309991836548,1.9383776187896729,-0.9262857437133789,-0.6092444062232971,2.532209873199463,1.1531190872192383,-2.8477587699890137,-3.0474448204040527,2.8789784908294678
110,-6.8238043785095215,0.7802444100379944,1.0916121006011963,0.9475484490394592,7.423633575439453,-5.346011638641357,-2.952334403991699,9.106705665588379,9.254034996032715,-1.7935336828231812,-1.6328336000442505,12.166611671447754,0.12415323406457901,3.021937131881714,1.2615447044372559,0.23509374260902405,3.5974011421203613,-0.4658319652080536,1.4123578071594238,2.6560535430908203,-3.8158464431762695,-16.88851547241211,-18.106182098388672,-1.883692741394043,-1.4548436403274536,0.2821340262889862,0.042268119752407074,0.08967949450016022,1.6650645732879639,-1.1452597379684448,-0.5756467580795288,1.9799269437789917,1.7324589490890503,-2.5718727111816406,-3.2690377235412598,2.798150062561035
111,-5.4870805740356445,0.1862386167049408,1.1452174186706543,1.716252088546753,7.199069976806641,-5.587230682373047,-3.2072081565856934,8.8975191116333,6.964024543762207,-1.8428453207015991,-1.339944839477539,13.814691543579102,0.23860915005207062,3.333697557449341,1.807100534439087,0.31621187925338745,3.425431251525879,-2.42490816116333,0.31044235825538635,2.2715818881988525,-2.3106601238250732,-16.710723876953125,-17.855979919433594,0.7770308256149292,-0.935915470123291,-0.045241713523864746,0.24817335605621338,0.4509209990501404,1.6420844793319702,-1.2321736812591553,-0.6564826965332031,2.0812833309173584,1.0006635189056396,-2.520322322845459,-3.1912779808044434,2.834228754043579
112,-5.788259029388428,0.29297584295272827,0.25711148977279663,2.057647705078125,6.442146301269531,-5.627704620361328,-4.094580173492432,8.134515762329102,6.90003776550293,-1.7669990062713623,-1.4736464023590088,11.837389945983887,0.3245614171028137,3.4727699756622314,2.130192518234253,0.4400154948234558,3.3318119049072266,-4.546873092651367,-1.0818043947219849,2.1461777687072754,-2.0952951908111572,-16.202680587768555,-17.56419563293457,0.7877749800682068,-1.2117959260940552,0.08222714066505432,-0.06820232421159744,0.4640313684940338,1.3705419301986694,-1.3170166015625,-0.9554110169410706,1.7024344205856323,1.3156731128692627,-2.0980019569396973,-2.9669933319091797,2.6771116256713867
113,-5.188094139099121,-0.8713040351867676,0.04971219599246979,2.744396924972534,5.388150691986084,-5.972928047180176,-4.468203067779541,6.649878025054932,7.048124313354492,-1.8129594326019287,-1.6158448457717896,11.942699432373047,0.43144047260284424,3.189727783203125,2.4035425186157227,0.44409456849098206,3.6073806285858154,-7.071093559265137,-2.7181286811828613,2.475217580795288,-2.263444423675537,-15.099214553833008,-17.147968292236328,0.6298605799674988,-0.9582800269126892,-0.30474716424942017,-0.01863846927881241,0.6553183197975159,1.0683761835098267,-1.5868018865585327,-1.020285725593567,1.2417832612991333,1.3372175693511963,-1.8135625123977661,-2.8322629928588867,2.788522243499756
114,-4.7659382820129395,-1.910508394241333,-0.447282075881958,3.590521812438965,4.2066240310668945,-5.227728366851807,-4.395212173461914,5.636659622192383,7.051043510437012,-2.030059814453125,-1.7640304565429688,11.838976860046387,0.48148757219314575,2.6273860931396484,2.4812839031219482,0.6001502275466919,3.54252552986145,-9.473272323608398,-4.397835731506348,2.194988489151001,-2.2572576999664307,-13.97711181640625,-16.738258361816406,0.7883111834526062,-0.8924018740653992,-0.47325241565704346,-0.14524829387664795,0.8526473641395569,0.7927317023277283,-1.3776884078979492,-1.0076961517333984,1.1128543615341187,1.2928835153579712,-1.5295029878616333,-2.532871723175049,2.67162823677063
115,-4.934788227081299,-2.0478641986846924,-0.6929125785827637,3.936183214187622,3.4610486030578613,-4.15962028503418,-4.152413368225098,5.131680965423584,7.465788841247559,-1.9957541227340698,-1.812817931175232,11.193531036376953,0.5486668348312378,2.0185868740081787,2.405441999435425,0.5242152810096741,3.675980567932129,-11.505337715148926,-6.039519309997559,2.471285343170166,-2.296599864959717,-12.74167251586914,-16.232362747192383,0.6382712125778198,-1.0077153444290161,-0.3984450697898865,-0.15821301937103271,0.8623984456062317,0.6749188303947449,-1.133774757385254,-0.9912108182907104,1.0430076122283936,1.4351447820663452,-1.1191504001617432,-2.165886878967285,2.4554901123046875
116,-5.5962395668029785,-2.1519339084625244,-0.04281747713685036,3.9769461154937744,1.3003510236740112,-2.7863869667053223,-3.402040481567383,4.261177062988281,7.83058500289917,-1.5345619916915894,-1.7496709823608398,10.821250915527344,0.4297114610671997,1.443406343460083,2.4343619346618652,0.5882949829101562,3.765014410018921,-13.101299285888672,-7.572442531585693,2.322551965713501,-2.4877400398254395,-10.975183486938477,-15.485143661499023,0.6774030923843384,-1.2104789018630981,-0.4222339391708374,0.07214169949293137,0.8219208121299744,-0.02927999198436737,-0.6992610692977905,-0.7772868275642395,0.8175432085990906,1.4959279298782349,-0.5265508890151978,-1.6598339080810547,2.350158929824829
117,-5.604006767272949,-2.061378002166748,-0.5156742930412292,4.22739839553833,-0.23258991539478302,-1.413792371749878,-2.5917680263519287,3.6130292415618896,7.955629348754883,-0.6543565392494202,-1.4761958122253418,10.374378204345703,0.5089974999427795,0.8658552169799805,2.2635176181793213,0.46531012654304504,3.736238479614258,-14.233200073242188,-8.872093200683594,2.6436655521392822,-2.1778833866119385,-8.467154502868652,-14.509400367736816,0.49043840169906616,-1.130194067955017,-0.38766831159591675,-0.15379810333251953,0.9087212085723877,-0.2666962146759033,-0.233276829123497,-0.5899347066879272,0.6910011172294617,1.4685420989990234,0.0790315568447113,-0.9465324282646179,2.245211362838745
118,-5.581258296966553,-2.339287042617798,-0.6882157325744629,4.408682346343994,-2.295003652572632,0.09360139816999435,-1.3096007108688354,2.5959596633911133,7.7814741134643555,1.8178119659423828,-0.9112395644187927,10.533952713012695,0.2521522641181946,0.0933370515704155,2.008916139602661,0.5255865454673767,4.02978515625,-15.115215301513672,-9.804965019226074,2.5316810607910156,-2.676443099975586,-3.5513243675231934,-13.115703582763672,0.5326553583145142,-1.113155722618103,-0.49753570556640625,-0.14979934692382812,0.9296844005584717,-0.6572150588035583,0.35565221309661865,-0.15731005370616913,0.4277990162372589,1.4395296573638916,0.6222966313362122,-0.23491740226745605,2.344600200653076
119,-5.089876174926758,-2.019620180130005,-1.6347486972808838,4.4160356521606445,-3.2859954833984375,3.3775644302368164,-0.6047133803367615,2.3454697132110596,7.93732213973999,3.7386550903320312,-0.08726109564304352,10.891950607299805,0.47125428915023804,-0.49399128556251526,1.5167415142059326,0.4036174714565277,3.7246174812316895,-14.833122253417969,-10.496613502502441,2.7917559146881104,-1.789060354232788,2.025374412536621,-11.190815925598145,0.45221489667892456,-0.9640332460403442,-0.3686964511871338,-0.42664700746536255,0.9124093055725098,-0.6988980770111084,0.7472469806671143,-0.05136426165699959,0.4757836163043976,1.4421114921569824,0.8992093801498413,0.3552579879760742,2.5023093223571777
120,-6.302725315093994,-1.3330316543579102,-0.6503933668136597,5.026613712310791,-4.9070024490356445,2.5647380352020264,-0.03899519145488739,1.6917836666107178,7.408917427062988,3.651637554168701,2.523008346557617,11.3828125,0.23638412356376648,-0.6325401067733765,1.761267066001892,0.5739722847938538,4.090145111083984,-14.5704927444458,-11.57417106628418,2.5838568210601807,-2.413701057434082,7.204573631286621,-6.361248970031738,0.6144943833351135,-1.4388362169265747,-0.18340075016021729,-0.0020681098103523254,1.119758129119873,-1.0881901979446411,0.27320510149002075,0.09963831305503845,0.28046321868896484,1.371362566947937,0.9427356719970703,0.5763888359069824,2.6352169513702393
121,-6.5223565101623535,-1.9600385427474976,-0.13562257587909698,5.175095081329346,-7.602306365966797,5.226714611053467,2.1865105628967285,1.014608383178711,7.277336597442627,2.934511423110962,2.9595181941986084,11.03695011138916,0.5361276268959045,-0.826614260673523,1.8782953023910522,0.49242037534713745,3.701693058013916,-13.041625022888184,-11.724137306213379,2.9021706581115723,-1.4320554733276367,11.073479652404785,-2.290168046951294,0.5071846842765808,-1.367059350013733,-0.4884180426597595,0.03985141962766647,1.098833441734314,-1.721834659576416,0.957930326461792,0.5367211699485779,0.1213565245270729,1.2897895574569702,0.9991928339004517,0.5354107022285461,2.4405016899108887
122,-6.763108253479004,-2.3562376499176025,-0.36827418208122253,5.855538845062256,-9.611371994018555,1.8410128355026245,4.0726423263549805,-0.4852135181427002,5.770376205444336,2.1221792697906494,3.1872801780700684,10.441051483154297,0.10355859994888306,-1.1084392070770264,1.7379059791564941,0.6046910881996155,4.389209270477295,-12.688203811645508,-11.01781177520752,2.7759976387023926,-2.367114305496216,14.476243019104004,1.4543355703353882,0.5840585827827454,-1.3913118839263916,-0.5430461764335632,-0.09847868233919144,1.3140860795974731,-2.0878536701202393,-0.04142557084560394,0.7733372449874878,-0.2958895266056061,0.9416080713272095,0.9817541837692261,0.6582485437393188,2.2003085613250732
123,-6.064823627471924,-3.4888858795166016,-0.6785605549812317,5.699956893920898,-11.783561706542969,4.913760185241699,6.236143112182617,-2.377654790878296,5.345149040222168,1.4211292266845703,3.681644916534424,9.667277336120605,0.4787212312221527,-1.6917691230773926,1.3833353519439697,0.4748670160770416,3.757211685180664,-11.209626197814941,-9.465776443481445,3.011023759841919,-1.288339376449585,16.510652542114258,5.172760963439941,0.48946458101272583,-1.1511906385421753,-0.8950545787811279,-0.16769224405288696,1.1687217950820923,-2.4982221126556396,0.9955837726593018,1.15352463722229,-0.6711487174034119,0.8859496116638184,1.0873932838439941,0.9545574188232422,2.003997325897217
124,-7.072279453277588,-2.6028010845184326,-1.5717557668685913,6.189115047454834,-13.113346099853516,0.3204817771911621,6.1880269050598145,-3.1990206241607666,5.201079845428467,0.8630964159965515,2.9653029441833496,9.319945335388184,-0.022408686578273773,-1.9836074113845825,0.6575760841369629,0.5186992287635803,4.5235466957092285,-11.359883308410645,-7.726275444030762,2.8303112983703613,-2.1079533100128174,18.654577255249023,7.756606578826904,0.6062800884246826,-1.5706158876419067,-0.4375573396682739,-0.41644859313964844,1.3570247888565063,-2.806973695755005,-0.38390016555786133,0.9742320775985718,-0.6839046478271484,1.0067377090454102,0.9553278088569641,0.8103469014167786,1.9634791612625122
125,-7.081236362457275,-3.8077399730682373,-0.35907500982284546,5.372720241546631,-15.43075942993164,4.7562479972839355,7.296730041503906,-4.469471454620361,5.323620796203613,0.3654843866825104,2.5385453701019287,8.668542861938477,0.30495721101760864,-2.617844820022583,0.16262322664260864,0.29176801443099976,3.6976678371429443,-9.959603309631348,-5.636873722076416,2.9990270137786865,-1.021315097808838,19.26216697692871,9.66088581085205,0.5485514402389526,-1.4811192750930786,-1.0061792135238647,0.0832352563738823,0.9986280202865601,-3.4126648902893066,1.1418272256851196,1.3431717157363892,-0.9883426427841187,0.9676738977432251,1.0981227159500122,0.8558973670005798,1.787235140800476
126,-8.24167537689209,-2.045886993408203,-1.5462539196014404,6.673223495483398,-16.54961395263672,-0.005725639872252941,6.693338394165039,-4.550695419311523,4.6535844802856445,0.17481672763824463,2.178501605987549,8.29270076751709,-0.16487149894237518,-2.6571102142333984,-0.5749879479408264,0.3029869794845581,4.503190517425537,-10.110124588012695,-3.7925615310668945,2.812859058380127,-1.6573407649993896,20.071483612060547,10.982699394226074,0.6808416843414307,-1.8672069311141968,-0.20353376865386963,-0.46732914447784424,1.5735255479812622,-3.766068696975708,-0.46476811170578003,1.1260806322097778,-0.843692421913147,0.8426440954208374,0.7633868455886841,0.8578492403030396,1.7234007120132446
127,-8.255943298339844,-2.937570095062256,0.07487136870622635,5.304488182067871,-18.32021141052246,5.76615571975708,6.278238296508789,-6.129617691040039,4.386885643005371,-0.00036411863402463496,1.7307642698287964,7.872919082641602,0.15207594633102417,-3.014569044113159,-0.8916451334953308,0.133662149310112,3.564749240875244,-8.464637756347656,-2.224480390548706,2.9119479656219482,-0.7047306895256042,19.531789779663086,12.039934158325195,0.6765533089637756,-1.7567540407180786,-0.782376229763031,0.22973138093948364,0.8984559774398804,-4.189626693725586,1.4876983165740967,1.1280651092529297,-1.3529777526855469,0.7670589685440063,1.0817921161651611,0.7196934223175049,1.6435675621032715
128,-8.989641189575195,-1.4400790929794312,-0.8516080975532532,6.3146748542785645,-18.4722900390625,1.5331101417541504,5.596785068511963,-5.670876502990723,3.8768441677093506,0.1071140393614769,1.4857451915740967,7.714843273162842,-0.16600623726844788,-2.919621706008911,-1.3537243604660034,0.21644514799118042,4.250814437866211,-8.281050682067871,-0.9537044167518616,2.7247817516326904,-1.095343828201294,20.067792892456055,12.812466621398926,0.8043122291564941,-1.9847584962844849,-0.10387012362480164,-0.30274879932403564,1.4435672760009766,-4.258907318115234,-0.17672942578792572,1.0090030431747437,-0.9905260801315308,0.713575541973114,0.679255485534668,0.7340429425239563,1.6379886865615845
129,-9.451745986938477,-1.5151762962341309,0.48913368582725525,4.901591777801514,-19.31769561767578,5.7721757888793945,4.268891334533691,-6.895215034484863,3.730247735977173,0.0004806537472177297,1.0985043048858643,7.381977558135986,-0.18245728313922882,-2.926645517349243,-1.4501032829284668,0.11437566578388214,3.386465549468994,0.0007908288389444351,0.03784925490617752,3.3364334106445312,-0.13570722937583923,11.500984191894531,13.57688045501709,0.5551712512969971,-2.105926036834717,-0.34655600786209106,0.27334916591644287,0.8078482747077942,-4.384832859039307,1.3884029388427734,0.6892777681350708,-1.4637517929077148,0.68448805809021,0.9365435838699341,0.5195875763893127,1.5530140399932861
130,-8.586651802062988,3.185149669647217,-3.1427571773529053,4.291574001312256,-17.41586685180664,-4.917945384979248,3.871581792831421,-6.6486496925354,4.920311450958252,0.5151837468147278,1.344646692276001,8.174386978149414,-0.4796237647533417,-1.621331810951233,-2.191939353942871,0.39658939838409424,4.136068344116211,0.0015171682462096214,0.6811231374740601,2.9871199131011963,-0.7653951048851013,12.02764892578125,14.35863208770752,0.8116096258163452,-1.680594563484192,1.2179042100906372,-1.1876699924468994,0.7849186658859253,-3.48506236076355,-2.4409592151641846,0.7466657757759094,-1.1759672164916992,1.181751012802124,-0.1806412935256958,0.9949793219566345,1.869720697402954
131,-10.449411392211914,-1.6796330213546753,-0.3993469774723053,4.402526378631592,-17.35539436340332,-1.3798357248306274,2.489447593688965,-7.841554164886475,5.011568546295166,0.6009138226509094,0.861973762512207,7.515968322753906,-0.07919134944677353,-1.9541720151901245,-2.5487253665924072,0.03964637964963913,2.926830530166626,-0.0026651029475033283,0.632235586643219,2.819645404815674,0.4369354844093323,12.83207893371582,15.493839263916016,1.111777424812317,-2.632234811782837,-0.9933359622955322,0.2970677614212036,0.9244498014450073,-3.5481150150299072,0.19590021669864655,0.3327220678329468,-1.6437346935272217,0.9711077213287354,0.33957189321517944,0.4569382667541504,1.5431386232376099
132,-10.45717716217041,0.7208048105239868,-1.6921554803848267,6.4799418449401855,-15.548273086547852,-2.4548299312591553,2.23136043548584,-6.501928806304932,4.086429119110107,0.2870424687862396,0.6335004568099976,6.350028038024902,-0.5087826251983643,-1.5095547437667847,-2.984649419784546,0.10648152232170105,3.5837011337280273,0.0016002282500267029,0.6159993410110474,2.6124110221862793,-0.24460195004940033,13.21674633026123,16.276365280151367,1.2597503662109375,-2.233273983001709,0.4638211131095886,-0.5614585876464844,1.6303831338882446,-3.058154821395874,-0.6382752656936646,0.42125797271728516,-1.0475329160690308,0.7552288770675659,0.06536996364593506,0.5244266390800476,1.2233409881591797
133,-10.756590843200684,-0.19836647808551788,-0.5696957111358643,5.292608261108398,-16.124929428100586,-0.4994935989379883,1.4954301118850708,-7.062112331390381,3.807347536087036,0.3967081308364868,0.4088982939720154,6.1245341300964355,-0.1733953356742859,-1.545027732849121,0.8945285081863403,0.05250580981373787,2.767366886138916,-0.001152844401076436,2.3715720176696777,2.8827412128448486,0.626024603843689,13.893723487854004,-0.19121992588043213,1.0432565212249756,-2.449212074279785,-0.15992319583892822,0.035692088305950165,0.9167875051498413,-3.4070897102355957,0.16091345250606537,0.20512332022190094,-1.414596676826477,0.7020262479782104,0.28146886825561523,0.3512849807739258,1.3151990175247192
134,-7.468605041503906,8.460216522216797,-5.381776332855225,3.008484125137329,-12.105831146240234,-4.340636730194092,3.7367935180664062,-3.07377290725708,3.551910877227783,-0.976628303527832,7.903778553009033,7.93212890625,-0.16123706102371216,0.8331741690635681,0.33486199378967285,0.3839661777019501,3.174870491027832,0.001157345250248909,4.701803684234619,2.3449087142944336,0.18481197953224182,12.358062744140625,-3.1907262802124023,1.4020569324493408,-1.0628420114517212,3.089881420135498,-1.7322237491607666,0.29678788781166077,-1.8665826320648193,-1.4222147464752197,1.1722959280014038,-0.06862732023000717,0.726282000541687,-0.3479084372520447,2.5436196327209473,2.036234140396118
135,-9.339207649230957,3.808413028717041,-2.5217905044555664,1.797494888305664,-8.412586212158203,-0.3356667160987854,2.597993850708008,-2.3101866245269775,4.1966400146484375,0.21524307131767273,10.733144760131836,9.218008995056152,0.22100898623466492,1.6035431623458862,0.24684777855873108,0.23794454336166382,2.1675078868865967,0.0027534146793186665,4.063819408416748,2.1729228496551514,1.4317655563354492,12.326166152954102,-2.028585910797119,1.7490746974945068,-2.2947332859039307,0.23284661769866943,-0.13452428579330444,0.20520497858524323,-1.076888918876648,0.46843409538269043,0.4871993064880371,-0.34098806977272034,0.935194730758667,0.2639460265636444,2.188645839691162,2.3702380657196045
136,-9.753219604492188,3.246220588684082,-2.168475866317749,2.51882004737854,-6.575620174407959,-0.5057016015052795,4.0080671310424805,-0.9905952215194702,3.8500046730041504,-0.1243659257888794,10.47486686706543,9.750267028808594,0.14065098762512207,2.2228963375091553,0.18271096050739288,0.1028340756893158,2.114503860473633,-0.0001752655953168869,3.735727548599243,1.9601995944976807,1.4735732078552246,12.092399597167969,-1.5459530353546143,2.069323778152466,-2.1059038639068604,0.6243664622306824,-0.38526707887649536,0.6068845987319946,-1.0469635725021362,-0.12382657825946808,1.1568363904953003,-0.022203586995601654,0.825553297996521,-0.10038572549819946,2.0585882663726807,2.4359776973724365
137,-9.340850830078125,1.5660451650619507,-1.3628628253936768,2.532226324081421,-7.059908390045166,-1.403065800666809,3.9296112060546875,-1.3380229473114014,3.8193352222442627,-0.12750214338302612,10.055657386779785,9.427605628967285,-0.06961845606565475,2.6621594429016113,-0.04124375432729721,-0.18106967210769653,1.9846183061599731,3.026010274887085,3.697118043899536,2.1042561531066895,1.5370140075683594,1.7551631927490234,-1.4397618770599365,1.8753784894943237,-1.9062639474868774,0.10647284984588623,-0.16483592987060547,0.5104478001594543,-1.422917127609253,-0.40124255418777466,0.8880733251571655,-0.295942097902298,0.8297388553619385,-0.016248464584350586,1.9481178522109985,2.2339470386505127
138,-8.406977653503418,1.486484169960022,-2.3751285076141357,3.128042697906494,-6.481438636779785,-0.600005030632019,4.074690818786621,-1.7407984733581543,4.326518535614014,0.3548829257488251,10.846883773803711,9.890453338623047,-0.2422601282596588,3.0018911361694336,-0.10843408107757568,-0.2819172143936157,2.0821006298065186,3.380385160446167,3.3472418785095215,1.7528471946716309,1.2042008638381958,0.01611022651195526,-0.9905478358268738,2.5353541374206543,-1.6317108869552612,0.31860119104385376,-0.6156747341156006,0.7028511166572571,-1.1709473133087158,0.00534471869468689,0.9635034799575806,-0.37565359473228455,1.0282790660858154,0.14028096199035645,2.295360803604126,2.4309613704681396
139,-7.950476169586182,0.17134280502796173,-2.238091230392456,3.3674733638763428,-6.232213973999023,-0.6781875491142273,4.642298698425293,-2.281933546066284,4.639174938201904,0.6263908743858337,10.668878555297852,9.573787689208984,-0.24219301342964172,1.5851836204528809,-0.23054121434688568,-0.11886633932590485,1.8126716613769531,3.6036815643310547,3.217824697494507,1.387203574180603,1.5649906396865845,-4.29122257232666,-0.7715351581573486,2.2967936992645264,-1.6080759763717651,-0.15404188632965088,-0.43282872438430786,0.7026861906051636,-1.1549652814865112,-0.1305786818265915,1.1437305212020874,-0.5037664771080017,1.0368871688842773,0.15717095136642456,2.184359550476074,2.3832802772521973
140,-7.520226001739502,0.5712457895278931,-3.023484945297241,3.3294999599456787,-6.386987209320068,1.266426682472229,4.6311750411987305,-1.9634957313537598,4.616471290588379,2.0203182697296143,11.085599899291992,9.591922760009766,-0.5162272453308105,0.6074254512786865,-0.3331119418144226,-0.31108811497688293,1.9885567426681519,3.828319787979126,2.9289193153381348,1.20620596408844,1.1354446411132812,-4.488386154174805,-0.40531572699546814,2.627668857574463,-1.508124589920044,0.17570602893829346,-0.721735954284668,0.6650407314300537,-1.260223388671875,0.5635366439819336,1.0491796731948853,-0.3387344181537628,1.026962161064148,0.4728158712387085,2.3893728256225586,2.3214218616485596
141,-7.712331295013428,1.1076451539993286,-3.2309346199035645,3.540592670440674,-6.9052886962890625,1.0530167818069458,4.8511176109313965,-1.8667104244232178,4.641213417053223,1.8034230470657349,11.076252937316895,9.354334831237793,-0.42531847953796387,-0.034264594316482544,-0.40740567445755005,-0.3913525640964508,1.5836646556854248,4.005280494689941,2.9531474113464355,1.0146281719207764,1.8663990497589111,-4.339189529418945,-0.27602851390838623,2.8380048274993896,-1.6719350814819336,0.2968129515647888,-0.6876525282859802,0.7317944169044495,-1.3955068588256836,0.2104722410440445,1.1207127571105957,-0.3486349880695343,0.9864943027496338,0.26964420080184937,2.3802058696746826,2.314148187637329
142,-7.989056587219238,1.3327993154525757,-3.0575733184814453,3.715085744857788,-7.242669582366943,0.89002925157547,4.4436492919921875,-1.9104812145233154,4.105905055999756,1.8460125923156738,11.132853507995605,8.755070686340332,-0.6412888765335083,-0.5173976421356201,-0.4520643353462219,-0.42828622460365295,1.7374281883239746,4.566069602966309,2.6698718070983887,0.8881902098655701,1.481367826461792,-4.685493469238281,0.07193056493997574,2.993020534515381,-1.728914499282837,0.2934141159057617,-0.6008145213127136,0.7618199586868286,-1.4766446352005005,0.18144167959690094,0.9380707740783691,-0.3775656521320343,0.8625780344009399,0.30988842248916626,2.402475357055664,2.091844081878662
143,-7.950379848480225,1.765806794166565,-2.975630760192871,3.703287124633789,-8.035013198852539,0.435964435338974,4.404611587524414,-1.994683861732483,3.8427555561065674,1.5838862657546997,11.105585098266602,8.350571632385254,-0.5045386552810669,-0.5151487588882446,-0.4781031906604767,-0.4748094379901886,1.3253953456878662,4.145517826080322,2.692629098892212,0.6483781337738037,2.1968727111816406,-3.9018542766571045,0.1917581409215927,3.3060524463653564,-1.697493314743042,0.4021294116973877,-0.5969195365905762,0.7340342998504639,-1.68320631980896,0.03442367911338806,0.9676125049591064,-0.4003787338733673,0.786678671836853,0.22582793235778809,2.451448678970337,2.029111862182617
144,-7.981325149536133,1.4586669206619263,-2.786273956298828,3.988102436065674,-8.023571014404297,1.006054162979126,4.059465408325195,-2.2554876804351807,3.174097776412964,1.966055989265442,11.055887222290039,7.58292818069458,-0.7042168378829956,-0.5342028737068176,-0.502593994140625,-0.48167744278907776,1.4855663776397705,4.06048059463501,2.375669002532959,0.35614728927612305,1.7882083654403687,-3.742877960205078,0.547229528427124,3.679652452468872,-1.692185878753662,0.24680519104003906,-0.5433556437492371,0.8304132223129272,-1.6088837385177612,0.320888876914978,0.8508255481719971,-0.4792954623699188,0.6387858390808105,0.3782826066017151,2.4305248260498047,1.8008092641830444
145,-7.442234039306641,1.5834389925003052,-2.843257427215576,3.8757081031799316,-8.472880363464355,1.191657543182373,4.245532035827637,-2.6026711463928223,2.5401675701141357,2.026747226715088,10.930830001831055,6.955776214599609,-0.5314069986343384,-0.5038610100746155,-0.4839904308319092,-0.4680509865283966,1.0667266845703125,3.9240527153015137,2.3880341053009033,0.16983717679977417,2.4861018657684326,-3.517759323120117,0.6669520735740662,3.925909996032715,-1.5075104236602783,0.32792365550994873,-0.589417576789856,0.7544800043106079,-1.7424399852752686,0.3040170669555664,0.9549306631088257,-0.5657382011413574,0.4557342231273651,0.35057133436203003,2.4598491191864014,1.6990004777908325
