step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
64,0.352053701877594,-0.7739033102989197,0.28176385164260864,0.9559820294380188,-0.052835915237665176,-0.2886273264884949,-0.0010077778715640306,0.16572417318820953,-0.5397804379463196,0.34403008222579956,0.1132754310965538,0.787172257900238,0.5392159223556519,1.189954400062561,1.4970333576202393,-0.9533166289329529,-0.837759792804718,-2.209779739379883,-2.3609468936920166
65,0.35082197189331055,-0.7740306258201599,0.2837894558906555,0.9547081589698792,-0.052974388003349304,-0.29278966784477234,-0.0006256391061469913,0.16556088626384735,-0.5312565565109253,0.3456190228462219,0.11605366319417953,0.7707825303077698,0.5428064465522766,1.1941331624984741,1.5046614408493042,-0.9122133851051331,-0.8377598524093628,-2.2052011489868164,-2.3582534790039062
66,0.3495866358280182,-0.7741504311561584,0.2857801616191864,0.9534369111061096,-0.05304892361164093,-0.2968902885913849,-0.0002462204429320991,0.1652526706457138,-0.5224289894104004,0.34700289368629456,0.11860401183366776,0.7541585564613342,0.5473467707633972,1.1982470750808716,1.5120726823806763,-0.8707974553108215,-0.8377598524093628,-2.200681447982788,-2.3555312156677246
67,0.3483588993549347,-0.7742542028427124,0.28771698474884033,0.952182412147522,-0.053102362900972366,-0.3008800446987152,0.00014355671009980142,0.16432107985019684,-0.5134320259094238,0.3483366072177887,0.12110012024641037,0.7395905256271362,0.5528164505958557,1.202215313911438,1.5192791223526,-0.8377580642700195,-0.8378450274467468,-2.1963112354278564,-2.3529202938079834
68,0.3471459746360779,-0.7742893099784851,0.28958433866500854,0.951012372970581,-0.05367280915379524,-0.3044579327106476,0.0003426515613682568,0.1620391458272934,-0.5016037225723267,0.35015949606895447,0.12400585412979126,0.7394592761993408,0.5577505826950073,1.2052932977676392,1.5246694087982178,-0.8377596735954285,-0.8379896879196167,-2.1917638778686523,-2.3494162559509277
69,0.3459291160106659,-0.7742798328399658,0.2913758456707001,0.9499164819717407,-0.05431289225816727,-0.30774781107902527,0.0005026748985983431,0.15761595964431763,-0.4885925352573395,0.3518048822879791,0.12670646607875824,0.7447147965431213,0.5621253252029419,1.2077549695968628,1.5288245677947998,-0.8377598524093628,-0.8379471302032471,-2.1873421669006348,-2.3454060554504395
70,0.34470275044441223,-0.7742408514022827,0.2930822968482971,0.9488933086395264,-0.05478620529174805,-0.3108045756816864,0.0006973902345634997,0.15056593716144562,-0.4755406677722931,0.35292863845825195,0.12881529331207275,0.7527375817298889,0.5654582977294922,1.2098305225372314,1.5320792198181152,-0.8377597332000732,-0.8379460573196411,-2.182960271835327,-2.3412818908691406
71,0.34347015619277954,-0.7741776704788208,0.2946983575820923,0.9479471445083618,-0.05505482107400894,-0.3136306703090668,0.0009499145089648664,0.14079661667346954,-0.46282637119293213,0.3533736765384674,0.13028495013713837,0.7630208134651184,0.5674519538879395,1.2112419605255127,1.5345864295959473,-0.837759792804718,-0.8379666805267334,-2.178588628768921,-2.3372185230255127
72,0.3422381579875946,-0.7740941643714905,0.29622510075569153,0.9470826387405396,-0.055134356021881104,-0.3162168562412262,0.0012582391500473022,0.1285148561000824,-0.45059481263160706,0.3532443940639496,0.13117866218090057,0.7751315832138062,0.5680689811706543,1.2120425701141357,1.5363065004348755,-0.837759792804718,-0.8380017280578613,-2.1742281913757324,-2.3331315517425537
73,0.34102141857147217,-0.7739952802658081,0.29767268896102905,0.9463135600090027,-0.05505777522921562,-0.3185228705406189,0.001572075067088008,0.11416888982057571,-0.4388871490955353,0.3524753153324127,0.13147284090518951,0.7885849475860596,0.5672715306282043,1.212247371673584,1.537063479423523,-0.837759792804718,-0.8380064964294434,-2.169689416885376,-2.3288815021514893
74,0.3398228585720062,-0.7738814949989319,0.29903799295425415,0.9456331729888916,-0.054850123822689056,-0.3205709159374237,0.0019170347368344665,0.0981055423617363,-0.4276944696903229,0.3512086868286133,0.13131757080554962,0.802807629108429,0.5653049945831299,1.2117477655410767,1.5370216369628906,-0.8377597332000732,-0.8380120992660522,-2.1649880409240723,-2.3245561122894287
75,0.33864402770996094,-0.7737516164779663,0.30031853914260864,0.9450371265411377,-0.054557908326387405,-0.3223709464073181,0.002291586250066757,0.08092691004276276,-0.41689732670783997,0.3495861887931824,0.13082726299762726,0.8172827959060669,0.5623191595077515,1.2107151746749878,1.5362309217453003,-0.8377597332000732,-0.8380193114280701,-2.160325527191162,-2.3201658725738525
76,0.33748534321784973,-0.7736035585403442,0.3015117645263672,0.9445200562477112,-0.05423543602228165,-0.32393407821655273,0.0026895571500062943,0.06334416568279266,-0.40634894371032715,0.3478151559829712,0.13014261424541473,0.8315110802650452,0.5585253238677979,1.2091854810714722,1.5347360372543335,-0.8377597332000732,-0.8380470871925354,-2.155756950378418,-2.3157296180725098
77,0.3363552689552307,-0.7734392285346985,0.3026237189769745,0.9440866112709045,-0.05392828956246376,-0.3252427279949188,0.0030698163900524378,0.0460885725915432,-0.3959406018257141,0.3458240330219269,0.12928779423236847,0.8450774550437927,0.5540918707847595,1.207165002822876,1.5324290990829468,-0.8377597332000732,-0.8380506038665771,-2.1511588096618652,-2.3111472129821777
78,0.3352578580379486,-0.7732580900192261,0.3036545217037201,0.9437311887741089,-0.05367047339677811,-0.3263114094734192,0.0034262228291481733,0.02971508353948593,-0.38559040427207947,0.3438754677772522,0.12837152183055878,0.8576726317405701,0.5493037104606628,1.2046176195144653,1.5293896198272705,-0.8377597332000732,-0.8380654454231262,-2.14656925201416,-2.3064515590667725
79,0.3341995179653168,-0.773062527179718,0.30460694432258606,0.9434473514556885,-0.05347111448645592,-0.3271600008010864,0.0037785866297781467,0.014564924873411655,-0.37529343366622925,0.3418363034725189,0.12747032940387726,0.869123101234436,0.5444508790969849,1.2016682624816895,1.5257703065872192,-0.8377596735954285,-0.8380717635154724,-2.1420772075653076,-2.3016812801361084
80,0.3331879675388336,-0.7728550434112549,0.3054840564727783,0.9432234168052673,-0.05333145335316658,-0.3278231918811798,0.0041592540219426155,0.000918123172596097,-0.3649824559688568,0.33995524048805237,0.1266990453004837,0.8794355988502502,0.5398150682449341,1.198351263999939,1.5218360424041748,-0.8377596735954285,-0.8380800485610962,-2.1376843452453613,-2.296947717666626
81,0.3322301506996155,-0.7726360559463501,0.30629292130470276,0.9430567026138306,-0.05326924845576286,-0.32830750942230225,0.004541987553238869,-0.01083853468298912,-0.3545275032520294,0.33818668127059937,0.12604887783527374,0.8886297941207886,0.5355904698371887,1.194734811782837,1.5175873041152954,-0.837759792804718,-0.8380849957466125,-2.1333632469177246,-2.2922117710113525
82,0.3313320279121399,-0.772407054901123,0.30703720450401306,0.9429416656494141,-0.053277257829904556,-0.32863131165504456,0.004920197185128927,-0.020596569404006004,-0.3439389169216156,0.3366467356681824,0.12550298869609833,0.8967370390892029,0.5319654941558838,1.190935492515564,1.5131162405014038,-0.837759792804718,-0.8380900025367737,-2.1291401386260986,-2.287506341934204
83,0.33049869537353516,-0.7721697092056274,0.3077196776866913,0.9428703784942627,-0.05332581326365471,-0.3288213908672333,0.005315890535712242,-0.02850799635052681,-0.3333198130130768,0.3351811468601227,0.1250421106815338,0.9038345813751221,0.5290949940681458,1.1870746612548828,1.5085999965667725,-0.837759792804718,-0.8380946516990662,-2.125051975250244,-2.282907724380493
84,0.3297303318977356,-0.7719231843948364,0.3083413243293762,0.9428380727767944,-0.053403906524181366,-0.32889458537101746,0.005717162508517504,-0.0346485860645771,-0.3226817548274994,0.3337486684322357,0.12461254000663757,0.9099992513656616,0.5269690752029419,1.183092713356018,1.5040761232376099,-0.8377597332000732,-0.8380983471870422,-2.1211459636688232,-2.278428792953491
85,0.3290167450904846,-0.7716617584228516,0.30889344215393066,0.9428312182426453,-0.053508300334215164,-0.32888978719711304,0.006131098140031099,-0.03926534950733185,-0.31208258867263794,0.3324398696422577,0.12419825047254562,0.9152377247810364,0.5256306529045105,1.1792082786560059,1.4996588230133057,-0.837759792804718,-0.8381027579307556,-2.1176180839538574,-2.2742130756378174
86,0.3283681869506836,-0.7713898420333862,0.3093870282173157,0.9428551197052002,-0.05361378192901611,-0.3287962079048157,0.0065406509675085545,-0.042581189423799515,-0.30162838101387024,0.3311271071434021,0.12371376901865005,0.9196410775184631,0.5249987244606018,1.1753147840499878,1.4952881336212158,-0.8377598524093628,-0.8381054997444153,-2.114198684692383,-2.2701358795166016
87,0.32779186964035034,-0.7711114287376404,0.3098320960998535,0.9429094195365906,-0.05370909720659256,-0.32861629128456116,0.006968632340431213,-0.044925473630428314,-0.2914195954799652,0.32974767684936523,0.12319520115852356,0.9232056140899658,0.5251011252403259,1.1715894937515259,1.4910809993743896,-0.8377597332000732,-0.8381094336509705,-2.1110892295837402,-2.2662453651428223
88,0.32728517055511475,-0.7708244323730469,0.3102286159992218,0.9429893493652344,-0.05379863828420639,-0.3283627927303314,0.007405988406389952,-0.0465160496532917,-0.28147751092910767,0.3284563720226288,0.12263818085193634,0.9260598421096802,0.5257975459098816,1.1678810119628906,1.4870424270629883,-0.837759792804718,-0.8381115198135376,-2.108090877532959,-2.2625393867492676
89,0.3268451988697052,-0.7705284953117371,0.3105778694152832,0.9430900812149048,-0.05388789623975754,-0.3280476927757263,0.007862413302063942,-0.04762318730354309,-0.2718413770198822,0.3271464407444,0.1220676377415657,0.9282305240631104,0.527030348777771,1.1643855571746826,1.4832247495651245,-0.837759792804718,-0.838114857673645,-2.105400800704956,-2.2590389251708984
90,0.32645246386528015,-0.7702133655548096,0.3108639717102051,0.9432000517845154,-0.053999271243810654,-0.32770198583602905,0.008317510597407818,-0.04839338734745979,-0.2624908983707428,0.32592207193374634,0.12147146463394165,0.9297910928726196,0.5285884737968445,1.1610387563705444,1.4795997142791748,-0.837759792804718,-0.8381171226501465,-2.103123188018799,-2.255814552307129
91,0.32611438632011414,-0.769882321357727,0.3110969364643097,0.9433255791664124,-0.05412926897406578,-0.32730770111083984,0.008756935596466064,-0.04898932948708534,-0.25349974632263184,0.32469794154167175,0.12081978470087051,0.9307592511177063,0.5303950309753418,1.1578048467636108,1.476096749305725,-0.8377597332000732,-0.8381142020225525,-2.1010849475860596,-2.2527713775634766
92,0.3258459270000458,-0.7695433497428894,0.3112945258617401,0.9434764385223389,-0.054275136440992355,-0.3268359899520874,0.009195934981107712,-0.04953608289361,-0.24495312571525574,0.32343989610671997,0.12016523629426956,0.9311230778694153,0.5323898196220398,1.1548351049423218,1.472701072692871,-0.8377597332000732,-0.8381223678588867,-2.099362373352051,-2.249842882156372
93,0.32564684748649597,-0.7691962122917175,0.3114580512046814,0.9436512589454651,-0.05444688722491264,-0.32629019021987915,0.009628347121179104,-0.0500808022916317,-0.23684503138065338,0.32229095697402954,0.11951527744531631,0.9309472441673279,0.5344408750534058,1.1518571376800537,1.469436526298523,-0.8377597332000732,-0.8381237983703613,-2.097665548324585,-2.247011184692383
94,0.3255115747451782,-0.7688382863998413,0.3115848898887634,0.9438428282737732,-0.05465550720691681,-0.3256874084472656,0.010065807960927486,-0.050739046186208725,-0.22917582094669342,0.32121390104293823,0.11892426759004593,0.9300381541252136,0.536514163017273,1.1491341590881348,1.4663513898849487,-0.8377597332000732,-0.8381257653236389,-2.096298933029175,-2.244318723678589
95,0.325418084859848,-0.7684579491615295,0.31165313720703125,0.9440393447875977,-0.0549323633313179,-0.32505762577056885,0.010480381548404694,-0.05140027776360512,-0.2218925505876541,0.3202993869781494,0.11836972087621689,0.9287521839141846,0.5384182333946228,1.1465815305709839,1.4633915424346924,-0.837759792804718,-0.8381175398826599,-2.095304012298584,-2.241840124130249
96,0.3253716826438904,-0.7680560946464539,0.31166574358940125,0.9442462921142578,-0.05527636781334877,-0.32438457012176514,0.010863568633794785,-0.051968444138765335,-0.2150559276342392,0.3194391131401062,0.11783266067504883,0.927542507648468,0.5401105880737305,1.1441915035247803,1.4605002403259277,-0.8377597332000732,-0.8381282091140747,-2.0947892665863037,-2.23952317237854
97,0.32539212703704834,-0.7676433324813843,0.31164366006851196,0.94447922706604,-0.0556698702275753,-0.32362595200538635,0.011229624040424824,-0.05245860666036606,-0.20873521268367767,0.3186376690864563,0.11733581870794296,0.9263595342636108,0.5415424108505249,1.1418685913085938,1.45762300491333,-0.8377597332000732,-0.838138997554779,-2.0943214893341064,-2.237250566482544
98,0.32548364996910095,-0.7672215104103088,0.31159067153930664,0.9447377920150757,-0.05611202493309975,-0.32278120517730713,0.011591286398470402,-0.052871931344270706,-0.20292340219020844,0.3179849088191986,0.11690377444028854,0.925224244594574,0.5426671504974365,1.13965904712677,1.454850435256958,-0.8377597332000732,-0.8381381630897522,-2.0940263271331787,-2.23504900932312
99,0.3256390690803528,-0.7667869329452515,0.31150102615356445,0.9450158476829529,-0.056610357016325,-0.32186609506607056,0.011946397833526134,-0.053188443183898926,-0.19754500687122345,0.31740882992744446,0.11654330044984818,0.9241783618927002,0.5434616208076477,1.1376359462738037,1.4521746635437012,-0.837759792804718,-0.8381436467170715,-2.0940332412719727,-2.2329318523406982
100,0.3258349299430847,-0.7663278579711914,0.3113529086112976,0.9452990889549255,-0.05718477442860603,-0.3209186792373657,0.012278148904442787,-0.053427450358867645,-0.1925373673439026,0.3170090913772583,0.1162324994802475,0.9231842160224915,0.5438222289085388,1.1357461214065552,1.4495943784713745,-0.837759792804718,-0.8380999565124512,-2.0943803787231445,-2.231010913848877
101,0.32607555389404297,-0.7658456563949585,0.31114834547042847,0.9455924034118652,-0.057812631130218506,-0.3199287950992584,0.012585561722517014,-0.05360209196805954,-0.1879623830318451,0.31660550832748413,0.11589929461479187,0.9222155809402466,0.5437718033790588,1.1340891122817993,1.4470698833465576,-0.8377597332000732,-0.8381523489952087,-2.095289468765259,-2.229249954223633
102,0.32638251781463623,-0.7653521299362183,0.31091082096099854,0.9459102153778076,-0.05847697705030441,-0.31885436177253723,0.012889512814581394,-0.05373013764619827,-0.18384110927581787,0.316216379404068,0.1155879870057106,0.921290397644043,0.5432899594306946,1.1325197219848633,1.4446040391921997,-0.8377597332000732,-0.8381282687187195,-2.0962023735046387,-2.2275400161743164
103,0.32676008343696594,-0.7648486495018005,0.31064367294311523,0.9462519884109497,-0.05918135866522789,-0.3176955282688141,0.013203407637774944,-0.05377838388085365,-0.18011073768138885,0.3160195052623749,0.1153465136885643,0.9204863905906677,0.542431116104126,1.1309622526168823,1.4422529935836792,-0.837759792804718,-0.8381434679031372,-2.0972440242767334,-2.225898027420044
104,0.3271934390068054,-0.7643293142318726,0.31034237146377563,0.9466040730476379,-0.05993521586060524,-0.31648993492126465,0.013510736636817455,-0.05383443087339401,-0.1766010820865631,0.31584882736206055,0.11515473574399948,0.919670045375824,0.5411928296089172,1.1295576095581055,1.4400417804718018,-0.8377596735954285,-0.8381035327911377,-2.0985522270202637,-2.2243640422821045
105,0.327655166387558,-0.763787031173706,0.30999913811683655,0.9469419717788696,-0.06070927530527115,-0.31531721353530884,0.013800187967717648,-0.05398452654480934,-0.17322225868701935,0.3157285451889038,0.11488784849643707,0.9187527298927307,0.5396192669868469,1.128536343574524,1.4380842447280884,-0.837759256362915,-0.8380669951438904,-2.1002683639526367,-2.223062038421631
106,0.3281256854534149,-0.7632401585578918,0.30967843532562256,0.9472183585166931,-0.061319585889577866,-0.3143541216850281,0.014104927890002728,-0.05440177023410797,-0.1698494702577591,0.31520166993141174,0.11424387991428375,0.9180200695991516,0.537879228591919,1.128272294998169,1.4369819164276123,-0.8377590775489807,-0.8379698395729065,-2.1024060249328613,-2.2221508026123047
107,0.3285680115222931,-0.762718141078949,0.30950525403022766,0.9473420977592468,-0.06155792996287346,-0.3139179050922394,0.014460708014667034,-0.05564344674348831,-0.16616053879261017,0.3140968680381775,0.11294106394052505,0.9196738004684448,0.5365678668022156,1.1294037103652954,1.4376802444458008,-0.8400624394416809,-0.8377406597137451,-2.1046016216278076,-2.221724033355713
108,0.3289172053337097,-0.762235164642334,0.3095598816871643,0.9472395777702332,-0.0613248385488987,-0.31425273418426514,0.014887542463839054,-0.05774553865194321,-0.16204005479812622,0.3124469518661499,0.11090150475502014,0.9208590388298035,0.5357878804206848,1.132118821144104,1.4407321214675903,-0.8400108814239502,-0.8377596139907837,-2.106672525405884,-2.2219035625457764
109,0.32918983697891235,-0.7617703080177307,0.30975016951560974,0.9469934105873108,-0.06080424040555954,-0.31507134437561035,0.015381036326289177,-0.06033531203866005,-0.1586936116218567,0.31027957797050476,0.10843699425458908,0.9213617444038391,0.5348151922225952,1.1359809637069702,1.4452019929885864,-0.8377594947814941,-0.8378389477729797,-2.108776569366455,-2.2224338054656982
110,0.3294447958469391,-0.7612957954406738,0.3099483847618103,0.946744978427887,-0.06033787503838539,-0.31587958335876465,0.015918247401714325,-0.06305593997240067,-0.15702341496944427,0.3082394599914551,0.10616885125637054,0.9220895171165466,0.5329208970069885,1.1396797895431519,1.449634075164795,-0.8377582430839539,-0.8381147384643555,-2.1108381748199463,-2.222907543182373
111,0.329726904630661,-0.760784387588501,0.3100523352622986,0.9465972185134888,-0.060218993574380875,-0.31631821393966675,0.016438234597444534,-0.06532461196184158,-0.1569112241268158,0.30678993463516235,0.10451432317495346,0.9226362705230713,0.5294266939163208,1.1423441171646118,1.4527918100357056,-0.8377587795257568,-0.8380720019340515,-2.1128029823303223,-2.2228450775146484
112,0.33002638816833496,-0.7602394819259644,0.3100849390029907,0.9465270638465881,-0.06042085587978363,-0.3164645731449127,0.016912657767534256,-0.06662118434906006,-0.15756769478321075,0.3058260977268219,0.10337390005588531,0.9237720370292664,0.5248017907142639,1.1442240476608276,1.4549131393432617,-0.8377589583396912,-0.8380351662635803,-2.114722967147827,-2.2224042415618896
113,0.3303352892398834,-0.7596620321273804,0.31006720662117004,0.9465093016624451,-0.06090639904141426,-0.3164021372795105,0.017325883731245995,-0.06749314814805984,-0.1585102677345276,0.3052874207496643,0.10268909484148026,0.9242541790008545,0.5195733904838562,1.1455835103988647,1.45620596408844,-0.8377587795257568,-0.838042676448822,-2.1166412830352783,-2.2216124534606934
114,0.33066049218177795,-0.7590606212615967,0.31003379821777344,0.946524441242218,-0.061597682535648346,-0.31620460748672485,0.017661232501268387,-0.06787189841270447,-0.15939486026763916,0.3050892949104309,0.10230279713869095,0.9245379567146301,0.5141984820365906,1.146761417388916,1.4568716287612915,-0.8377583622932434,-0.8380492329597473,-2.1186273097991943,-2.220397472381592
115,0.33099111914634705,-0.758449375629425,0.3100360035896301,0.9465224742889404,-0.06232175603508949,-0.3160512447357178,0.017967423424124718,-0.06841682642698288,-0.16006718575954437,0.3047502636909485,0.10182102024555206,0.9246444702148438,0.5092376470565796,1.1482197046279907,1.4576311111450195,-0.8377591371536255,-0.8379115462303162,-2.1205906867980957,-2.219071626663208
116,0.3313027322292328,-0.7578343152999878,0.31011098623275757,0.9464484453201294,-0.06298632174730301,-0.31612303853034973,0.018284479156136513,-0.06890476495027542,-0.16045860946178436,0.30442380905151367,0.10128899663686752,0.9258859753608704,0.5051692128181458,1.1502647399902344,1.4590773582458496,-0.8377594947814941,-0.8378622531890869,-2.122574806213379,-2.2178304195404053
117,0.3315730690956116,-0.7572113871574402,0.3102557063102722,0.9462896585464478,-0.06357858330011368,-0.31645989418029785,0.018619652837514877,-0.06971289217472076,-0.1606740802526474,0.30414295196533203,0.10063942521810532,0.9268657565116882,0.5018545985221863,1.1527680158615112,1.4612345695495605,-0.8377591967582703,-0.8378950953483582,-2.1246047019958496,-2.2166872024536133
118,0.3318203091621399,-0.7565708756446838,0.31042006611824036,0.9461013078689575,-0.06419938802719116,-0.316878080368042,0.018953930586576462,-0.07053592801094055,-0.16109687089920044,0.3037494719028473,0.0999918207526207,0.9274610877037048,0.49886757135391235,1.1555149555206299,1.4635323286056519,-0.8377586603164673,-0.8379963040351868,-2.1267802715301514,-2.2155380249023438
119,0.3320760130882263,-0.7559043169021606,0.3105570077896118,0.9459489583969116,-0.06497469544410706,-0.31715723872184753,0.019243726506829262,-0.07122556120157242,-0.16190387308597565,0.30352145433425903,0.09953488409519196,0.9275078177452087,0.4957573413848877,1.1580036878585815,1.465268850326538,-0.8377583026885986,-0.8380483388900757,-2.1289918422698975,-2.214144706726074
120,0.3323599398136139,-0.7552103996276855,0.310647189617157,0.9458546042442322,-0.0659247487783432,-0.3172270655632019,0.019490553066134453,-0.07131548970937729,-0.1630488485097885,0.30331969261169434,0.09928099066019058,0.9287562370300293,0.49248477816581726,1.1601498126983643,1.4662398099899292,-0.8377586007118225,-0.838007390499115,-2.1312801837921143,-2.2123684883117676
121,0.3326554596424103,-0.7544966340065002,0.3107244074344635,0.9457725882530212,-0.06695179641246796,-0.31724056601524353,0.019755609333515167,-0.07140680402517319,-0.16422323882579803,0.30345186591148376,0.09913473576307297,0.9297032356262207,0.4894472658634186,1.162152886390686,1.4670978784561157,-0.8377589583396912,-0.8379669785499573,-2.133474349975586,-2.2105302810668945
122,0.3329426348209381,-0.7537657022476196,0.31081435084342957,0.945671021938324,-0.0679880902171135,-0.31730493903160095,0.02003651298582554,-0.07155314087867737,-0.1651548147201538,0.3034965395927429,0.09900041669607162,0.9301146864891052,0.4867909252643585,1.164215087890625,1.4680875539779663,-0.8377590179443359,-0.8379502892494202,-2.135831594467163,-2.2086899280548096
123,0.33322012424468994,-0.7530208826065063,0.31093356013298035,0.945547342300415,-0.0690172091126442,-0.3174341917037964,0.020304512232542038,-0.07186198234558105,-0.16581889986991882,0.3033004403114319,0.09878112375736237,0.9304582476615906,0.4846089780330658,1.1665230989456177,1.4691548347473145,-0.8377589583396912,-0.8379455208778381,-2.1382040977478027,-2.206724166870117
124,0.3334940969944,-0.7522628307342529,0.3110731244087219,0.9454050660133362,-0.0700259581208229,-0.31761839985847473,0.020592933520674706,-0.07208069413900375,-0.16641853749752045,0.30330559611320496,0.09847969561815262,0.9316451549530029,0.48284071683883667,1.1690136194229126,1.47041654586792,-0.8377590775489807,-0.8379315137863159,-2.140451669692993,-2.204770088195801
125,0.3337557911872864,-0.7514876127243042,0.3112214207649231,0.9452512264251709,-0.0710282027721405,-0.3178343176841736,0.020892241969704628,-0.07245814055204391,-0.16693709790706635,0.3031356930732727,0.09813062101602554,0.93208247423172,0.48128482699394226,1.1713931560516357,1.4717046022415161,-0.8377587795257568,-0.8379700779914856,-2.1428143978118896,-2.2027904987335205
126,0.3340184688568115,-0.7506921291351318,0.31135690212249756,0.9451063871383667,-0.07206899672746658,-0.3180098235607147,0.021210134029388428,-0.07292645424604416,-0.16747784614562988,0.3029235601425171,0.09784112870693207,0.9322238564491272,0.47987377643585205,1.1737561225891113,1.4728384017944336,-0.8377586007118225,-0.8379985094070435,-2.145228862762451,-2.2006995677948
127,0.33429694175720215,-0.7498788237571716,0.3114805221557617,0.944989800453186,-0.07316550612449646,-0.31808608770370483,0.02150622569024563,-0.07309410721063614,-0.16798287630081177,0.3024640381336212,0.09749628603458405,0.9334063529968262,0.4784601628780365,1.1760672330856323,1.4736082553863525,-0.8377588391304016,-0.8379629254341125,-2.1476924419403076,-2.1984100341796875
128,0.3345779478549957,-0.7490487694740295,0.3116023540496826,0.9448727965354919,-0.07427167147397995,-0.3181550204753876,0.02182946726679802,-0.07339532673358917,-0.16834023594856262,0.30254247784614563,0.09720519185066223,0.9337028861045837,0.4772542715072632,1.178191065788269,1.4743963479995728,-0.8377588391304016,-0.8379718661308289,-2.149893283843994,-2.196108102798462
129,0.33485105633735657,-0.7481986880302429,0.31171664595603943,0.9447510242462158,-0.07536213845014572,-0.31823673844337463,0.022171340882778168,-0.07389084249734879,-0.1684955656528473,0.302323579788208,0.09683093428611755,0.9338757991790771,0.4762009382247925,1.1803309917449951,1.4751838445663452,-0.8377587795257568,-0.8379664421081543,-2.152325391769409,-2.1937992572784424
130,0.33512213826179504,-0.7473334074020386,0.311836302280426,0.9446309804916382,-0.0764261782169342,-0.31831660866737366,0.022495828568935394,-0.07428698986768723,-0.16847172379493713,0.3015913665294647,0.0962117537856102,0.9350278377532959,0.47533145546913147,1.1827783584594727,1.4758540391921997,-0.8377590775489807,-0.8379291892051697,-2.1549057960510254,-2.1913795471191406
131,0.3353877365589142,-0.7464553117752075,0.3119691014289856,0.9444966316223145,-0.07743149995803833,-0.31844595074653625,0.022865237668156624,-0.07493869960308075,-0.16834938526153564,0.3012934625148773,0.09553895145654678,0.9354405403137207,0.4747330844402313,1.1849710941314697,1.4767417907714844,-0.8377590179443359,-0.837948203086853,-2.15718936920166,-2.189025402069092
132,0.3356475234031677,-0.7455613613128662,0.3120995759963989,0.9443610906600952,-0.07839591801166534,-0.31858301162719727,0.02326550893485546,-0.07582518458366394,-0.16814082860946655,0.3005971312522888,0.09476231038570404,0.9356504678726196,0.47422972321510315,1.1873304843902588,1.4776434898376465,-0.8377588391304016,-0.8379670977592468,-2.159672498703003,-2.186663866043091
133,0.3359120488166809,-0.7446522116661072,0.3122248649597168,0.944242537021637,-0.07935510575771332,-0.318668007850647,0.023654894903302193,-0.07658709585666656,-0.16787102818489075,0.29950135946273804,0.09380311518907547,0.9367249011993408,0.4737336337566376,1.18977952003479,1.47830069065094,-0.8377589583396912,-0.8379452228546143,-2.1621861457824707,-2.1841537952423096
134,0.3361765742301941,-0.7437281608581543,0.31234580278396606,0.9441272616386414,-0.0802907943725586,-0.3187432587146759,0.024080678820610046,-0.07751660794019699,-0.16753405332565308,0.2988331913948059,0.09284058213233948,0.9369930028915405,0.4732988178730011,1.1917951107025146,1.4789782762527466,-0.8377588987350464,-0.8379643559455872,-2.164475679397583,-2.1816537380218506
135,0.3364393413066864,-0.7427873611450195,0.3124556839466095,0.9440197348594666,-0.08120539039373398,-0.31879544258117676,0.024532390758395195,-0.0786350667476654,-0.16708065569400787,0.29780909419059753,0.09181301295757294,0.9370831847190857,0.4729020893573761,1.1939657926559448,1.4795806407928467,-0.8377587795257568,-0.8379676342010498,-2.1669843196868896,-2.1791305541992188
136,0.3367082178592682,-0.7418333888053894,0.31256386637687683,0.9439265727996826,-0.08210130780935287,-0.3188074231147766,0.024978378787636757,-0.07965942472219467,-0.1665187031030655,0.2964438796043396,0.09057978540658951,0.9381094574928284,0.4725659191608429,1.1962333917617798,1.4799928665161133,-0.8377590179443359,-0.8379298448562622,-2.169405221939087,-2.176473617553711
137,0.3369712233543396,-0.7408665418624878,0.3126778304576874,0.9438273310661316,-0.08293931186199188,-0.318846195936203,0.025458546355366707,-0.08091214299201965,-0.16580088436603546,0.295297771692276,0.089267797768116,0.9383963346481323,0.4723571836948395,1.1981480121612549,1.480518102645874,-0.8377589583396912,-0.8379417657852173,-2.1716973781585693,-2.1738476753234863
138,0.33722642064094543,-0.7398849725723267,0.3127899169921875,0.9437263607978821,-0.08373068273067474,-0.31889721751213074,0.025969017297029495,-0.08239762485027313,-0.16496258974075317,0.29381608963012695,0.08785142749547958,0.9385374784469604,0.47229546308517456,1.20030677318573,1.4810774326324463,-0.8377588987350464,-0.8379500508308411,-2.1741743087768555,-2.1712417602539062
139,0.33748582005500793,-0.7388916015625,0.3129023611545563,0.9436374306678772,-0.08449310064315796,-0.31891703605651855,0.026482710614800453,-0.08383652567863464,-0.1640833467245102,0.29205167293548584,0.08623464405536652,0.9394680857658386,0.47231823205947876,1.2025264501571655,1.4814859628677368,-0.8377591371536255,-0.8379268050193787,-2.1765542030334473,-2.1685171127319336
